04.11.2022,15:10:04,46.9,80.4,52.7,72.8
04.11.2022,15:10:04,45.8,80.2,53.4,72.8
04.11.2022,15:18:49,48.1,80.2,53.1,72.8
04.11.2022,15:18:49,49.2,80.2,52.8,72.7
04.11.2022,15:18:49,48.4,80.2,52.5,72.7
04.11.2022,15:18:49,46.4,80.2,52.9,72.7
04.11.2022,15:18:49,48.9,79.9,53.4,72.7
04.11.2022,15:23:11,47.7,79.9,53.4,72.6
04.11.2022,15:23:11,47.1,80.1,53.3,72.6
04.11.2022,15:23:11,48.6,79.8,53.5,72.6
04.11.2022,15:23:11,47.8,79.7,53.9,72.2
04.11.2022,15:23:11,45.0,79.8,54.0,72.3
04.11.2022,15:23:11,45.2,79.8,53.8,72.3
04.11.2022,15:27:33,45.9,79.9,53.2,72.4
04.11.2022,15:27:33,46.8,79.9,52.8,72.4
04.11.2022,15:27:33,43.9,79.8,53.6,72.4
04.11.2022,15:27:33,47.3,79.7,53.2,72.3
04.11.2022,15:27:33,49.9,79.7,53.2,72.3
04.11.2022,15:27:33,51.6,79.7,53.6,72.3
04.11.2022,15:31:55,52.6,79.4,53.7,72.3
04.11.2022,15:31:55,46.6,79.6,53.8,72.2
04.11.2022,15:31:55,47.4,79.3,54.1,72.2
04.11.2022,15:31:55,49.9,79.3,54.3,72.2
04.11.2022,15:31:55,50.9,79.3,53.7,72.2
04.11.2022,15:40:39,46.7,79.4,53.6,72.2
04.11.2022,15:40:39,49.3,79.3,53.7,72.2
04.11.2022,15:40:39,49.5,79.2,54.0,72.2
04.11.2022,15:40:39,45.7,79.3,54.1,72.2
04.11.2022,15:40:39,46.3,79.1,54.2,72.1
04.11.2022,15:40:39,49.3,79.1,54.3,72.1
04.11.2022,15:45:01,46.8,79.1,54.1,72.1
04.11.2022,15:45:01,47.1,79.3,54.2,72.1
04.11.2022,15:45:01,51.3,79.2,54.3,72.1
04.11.2022,15:45:01,52.6,79.0,54.3,71.9
04.11.2022,15:45:01,53.1,79.2,53.9,71.9
04.11.2022,15:49:24,49.4,79.3,53.3,71.9
04.11.2022,15:49:24,46.1,79.3,53.4,71.9
04.11.2022,15:49:24,45.2,79.3,53.3,71.9
04.11.2022,15:49:24,45.8,79.3,52.8,71.9
04.11.2022,15:49:24,47.5,79.2,52.7,71.9
04.11.2022,15:49:24,46.9,79.2,52.9,71.9
04.11.2022,15:58:08,46.4,79.2,53.1,71.9
04.11.2022,15:58:08,47.6,79.1,52.9,71.9
04.11.2022,15:58:08,51.4,79.1,52.8,71.8
04.11.2022,15:58:08,48.6,79.0,52.9,71.7
04.11.2022,15:58:08,50.4,78.8,53.2,71.7
04.11.2022,15:58:08,47.9,78.9,53.3,71.7
04.11.2022,16:02:30,48.9,78.9,53.2,71.7
04.11.2022,16:02:30,48.6,78.9,53.0,71.7
04.11.2022,16:02:30,45.2,78.9,53.5,71.7
04.11.2022,16:02:30,46.2,78.9,53.1,71.8
04.11.2022,16:02:30,46.3,78.9,52.8,71.8
04.11.2022,16:06:52,46.4,78.9,53.1,71.8
04.11.2022,16:06:52,48.1,78.7,53.4,71.8
04.11.2022,16:06:52,45.8,78.8,53.7,71.8
04.11.2022,16:06:52,48.8,78.6,53.6,71.8
04.11.2022,16:06:52,47.3,78.6,53.4,71.7
04.11.2022,16:06:52,45.9,78.7,53.3,71.7
04.11.2022,16:11:14,45.0,78.6,53.5,71.7
04.11.2022,16:11:14,46.1,78.6,53.4,71.7
04.11.2022,16:11:14,49.9,78.4,53.5,71.7
04.11.2022,16:11:14,46.1,78.4,53.8,71.7
04.11.2022,16:11:14,49.5,78.4,53.8,71.7
04.11.2022,16:11:14,48.7,78.3,53.6,71.7
04.11.2022,16:19:59,45.4,78.3,53.9,71.6
04.11.2022,16:19:59,47.1,78.2,53.9,71.6
04.11.2022,16:19:59,45.6,78.2,54.1,71.6
04.11.2022,16:19:59,47.7,78.3,53.8,71.6
04.11.2022,16:19:59,50.6,78.2,53.8,71.6
04.11.2022,16:24:21,48.0,78.1,53.9,71.4
04.11.2022,16:24:21,47.5,77.9,54.2,71.4
04.11.2022,16:24:21,49.4,77.9,54.3,71.4
04.11.2022,16:24:21,49.3,77.9,54.2,71.4
04.11.2022,16:24:21,49.1,77.9,54.2,71.4
04.11.2022,16:24:21,49.6,77.9,54.2,71.3
04.11.2022,16:28:43,50.1,77.9,54.2,71.3
04.11.2022,16:28:43,50.0,77.9,53.7,71.3
04.11.2022,16:28:43,51.9,77.9,53.9,71.2
04.11.2022,16:28:43,51.3,77.8,54.0,71.2
04.11.2022,16:28:43,51.1,77.8,53.9,71.2
04.11.2022,16:37:27,48.9,77.8,53.8,71.2
04.11.2022,16:37:27,46.6,77.9,53.8,71.2
04.11.2022,16:37:27,46.8,78.1,53.5,71.2
04.11.2022,16:37:27,47.3,77.9,53.7,71.3
04.11.2022,16:37:27,48.3,77.9,53.6,71.3
04.11.2022,16:37:27,49.2,77.8,53.4,71.3
04.11.2022,16:41:49,51.6,77.7,53.3,71.2
04.11.2022,16:41:49,53.3,77.7,53.1,71.2
04.11.2022,16:41:49,53.2,77.7,53.2,71.2
04.11.2022,16:41:49,51.6,77.7,53.3,71.2
04.11.2022,16:41:49,51.1,77.6,53.3,71.2
04.11.2022,16:41:49,48.8,77.6,53.4,71.2
04.11.2022,16:46:11,48.8,77.4,53.6,71.2
04.11.2022,16:46:11,48.3,77.4,53.9,71.2
04.11.2022,16:46:11,48.1,77.4,54.0,71.1
04.11.2022,16:46:11,47.2,77.3,54.1,71.1
04.11.2022,16:46:11,47.2,77.2,54.2,71.1
04.11.2022,16:50:34,47.2,77.3,54.1,71.1
04.11.2022,16:50:34,47.8,77.3,54.0,71.1
04.11.2022,16:50:34,46.5,77.3,54.0,71.1
04.11.2022,16:50:34,44.2,77.3,54.0,71.1
04.11.2022,16:50:34,47.1,77.3,53.9,71.1
04.11.2022,16:50:34,50.9,77.2,54.0,71.1
04.11.2022,16:59:18,50.8,77.1,54.2,71.1
04.11.2022,16:59:18,50.4,77.1,54.3,71.1
04.11.2022,16:59:18,53.7,76.9,54.4,71.1
04.11.2022,16:59:18,52.0,76.9,54.4,71.1
04.11.2022,16:59:18,51.6,77.1,54.4,71.1
04.11.2022,16:59:18,52.5,77.1,54.4,71.1
04.11.2022,17:03:40,51.3,76.9,54.4,71.1
04.11.2022,17:03:40,49.3,76.9,54.6,71.0
04.11.2022,17:03:40,47.8,77.1,54.4,71.0
04.11.2022,17:03:40,52.3,76.9,54.3,71.0
04.11.2022,17:03:40,50.2,76.9,54.4,71.0
04.11.2022,17:08:02,48.4,76.9,54.4,71.0
04.11.2022,17:08:02,46.4,76.9,54.6,71.0
04.11.2022,17:08:02,47.1,76.9,54.4,71.0
04.11.2022,17:08:02,45.2,76.9,54.4,71.0
04.11.2022,17:08:02,48.1,76.9,54.1,71.0
04.11.2022,17:08:02,46.8,77.1,53.8,71.0
04.11.2022,17:16:46,45.3,77.1,53.8,71.0
04.11.2022,17:16:46,45.2,77.1,53.8,71.0
04.11.2022,17:16:46,46.3,76.9,53.8,71.0
04.11.2022,17:16:46,45.5,76.9,53.9,71.0
04.11.2022,17:16:46,45.9,76.9,54.1,71.0
04.11.2022,17:21:09,45.1,77.1,53.8,71.0
04.11.2022,17:21:09,44.7,76.9,53.9,71.1
04.11.2022,17:21:09,47.0,76.8,53.7,71.1
04.11.2022,17:21:09,46.7,76.7,53.8,71.1
04.11.2022,17:21:09,47.8,76.7,53.7,71.1
04.11.2022,17:21:09,47.8,76.7,53.7,71.0
04.11.2022,17:25:31,48.4,76.7,53.8,71.0
04.11.2022,17:25:31,51.4,76.8,52.8,71.0
04.11.2022,17:25:31,46.8,76.8,52.7,71.0
04.11.2022,17:25:31,49.6,76.7,53.1,71.0
04.11.2022,17:25:31,46.8,76.6,53.3,71.0
04.11.2022,17:25:31,44.8,76.8,53.1,70.9
04.11.2022,17:29:53,46.4,76.8,52.9,70.9
04.11.2022,17:29:53,45.7,76.7,53.4,70.9
04.11.2022,17:29:53,47.5,76.7,53.6,70.9
04.11.2022,17:29:53,47.8,76.7,53.2,70.8
04.11.2022,17:29:53,46.8,76.7,53.1,70.8
04.11.2022,17:38:37,48.3,76.8,52.5,70.9
04.11.2022,17:38:37,47.9,76.6,52.8,70.9
04.11.2022,17:38:37,46.2,76.6,52.9,70.9
04.11.2022,17:38:37,46.2,76.6,53.0,70.9
04.11.2022,17:38:37,47.4,76.5,53.2,70.9
04.11.2022,17:38:37,47.9,76.4,53.5,70.9
04.11.2022,17:42:59,45.1,76.4,53.7,70.9
04.11.2022,17:42:59,42.6,76.3,53.9,70.9
04.11.2022,17:42:59,41.9,76.3,54.1,70.9
04.11.2022,17:42:59,44.9,76.3,53.9,70.9
04.11.2022,17:42:59,43.7,76.3,53.9,70.9
04.11.2022,17:42:59,46.1,76.1,53.9,70.9
04.11.2022,17:47:21,44.8,76.1,54.1,70.9
04.11.2022,17:47:21,47.1,76.1,53.9,70.8
04.11.2022,17:47:21,45.8,76.1,53.9,70.8
04.11.2022,17:47:21,44.8,76.0,53.9,70.8
04.11.2022,17:47:21,44.4,76.0,53.9,70.8
04.11.2022,17:56:06,46.5,76.0,54.1,70.8
04.11.2022,17:56:06,45.0,76.0,54.1,70.8
04.11.2022,17:56:06,44.2,76.0,53.9,70.8
04.11.2022,17:56:06,44.4,75.9,54.1,70.8
04.11.2022,17:56:06,45.6,75.9,54.2,70.8
04.11.2022,17:56:06,49.9,75.8,54.2,70.8
04.11.2022,18:00:28,52.4,75.8,54.3,70.6
04.11.2022,18:00:28,53.5,75.8,54.4,70.6
04.11.2022,18:00:28,45.8,75.6,54.4,70.6
04.11.2022,18:00:28,47.4,75.6,54.4,70.6
04.11.2022,18:00:28,50.1,75.6,54.4,70.6
04.11.2022,18:04:50,52.3,75.6,54.6,70.5
04.11.2022,18:04:50,53.1,75.5,54.6,70.5
04.11.2022,18:04:50,53.7,75.5,54.6,70.5
04.11.2022,18:04:50,53.8,75.5,54.7,70.5
04.11.2022,18:04:50,54.7,75.5,54.7,70.5
04.11.2022,18:04:50,52.1,75.5,54.7,70.4
04.11.2022,18:09:12,52.7,75.5,54.7,70.4
04.11.2022,18:09:12,54.0,75.5,54.8,70.4
04.11.2022,18:09:12,54.6,75.4,54.8,70.4
04.11.2022,18:09:12,55.3,75.4,54.8,70.4
04.11.2022,18:09:12,55.2,75.4,54.8,70.4
04.11.2022,18:09:12,55.3,75.4,54.8,70.4
04.11.2022,18:17:56,55.2,75.3,54.8,70.4
04.11.2022,18:17:56,54.8,75.3,54.8,70.4
04.11.2022,18:17:56,54.8,75.3,54.8,70.4
04.11.2022,18:17:56,53.1,75.2,54.8,70.3
04.11.2022,18:17:56,52.2,75.2,54.8,70.3
04.11.2022,18:22:19,53.7,75.2,54.8,70.3
04.11.2022,18:22:19,54.5,75.2,54.9,70.3
04.11.2022,18:22:19,55.7,75.2,54.9,70.3
04.11.2022,18:22:19,55.9,75.2,54.9,70.3
04.11.2022,18:22:19,55.8,75.2,54.9,70.3
04.11.2022,18:22:19,55.3,75.1,54.9,70.3
04.11.2022,18:26:41,55.6,75.1,54.9,70.3
04.11.2022,18:26:41,54.9,75.1,54.9,70.2
04.11.2022,18:26:41,55.2,75.1,54.9,70.2
04.11.2022,18:26:41,53.4,75.1,54.9,70.2
04.11.2022,18:26:41,53.8,75.1,54.9,70.2
04.11.2022,18:26:41,53.1,75.1,54.9,70.2
04.11.2022,18:35:25,51.0,75.1,54.9,70.2
04.11.2022,18:35:25,48.4,75.1,54.9,70.2
04.11.2022,18:35:25,47.7,75.1,54.9,70.2
04.11.2022,18:35:25,48.0,75.1,54.9,70.2
04.11.2022,18:35:25,49.7,75.1,54.9,70.2
04.11.2022,18:39:47,52.9,74.9,54.9,70.2
04.11.2022,18:39:47,54.2,74.9,54.9,70.2
04.11.2022,18:39:47,53.3,74.9,54.9,70.2
04.11.2022,18:39:47,50.6,74.9,55.0,70.2
04.11.2022,18:39:47,52.8,74.9,55.0,70.2
04.11.2022,18:39:47,50.9,74.9,55.0,70.2
04.11.2022,18:44:09,48.8,74.9,55.0,70.2
04.11.2022,18:44:09,51.9,74.8,55.0,70.2
04.11.2022,18:44:09,53.3,74.8,55.0,70.2
04.11.2022,18:44:09,55.2,74.8,55.0,70.2
04.11.2022,18:44:09,56.2,74.7,55.0,70.2
04.11.2022,18:48:32,56.6,74.7,55.0,70.2
04.11.2022,18:48:32,56.7,74.7,55.0,70.2
04.11.2022,18:48:32,56.0,74.7,55.0,70.2
04.11.2022,18:48:32,53.3,74.7,55.0,70.2
04.11.2022,18:48:32,53.5,74.7,55.0,70.2
04.11.2022,18:48:32,51.7,74.7,55.0,70.2
04.11.2022,18:57:16,48.1,74.7,55.0,70.2
04.11.2022,18:57:16,46.9,74.7,55.0,70.2
04.11.2022,18:57:16,49.1,74.6,55.0,70.2
04.11.2022,18:57:16,52.6,74.6,55.0,70.2
04.11.2022,18:57:16,54.2,74.6,55.0,70.2
04.11.2022,18:57:16,53.4,74.6,55.0,70.2
04.11.2022,19:01:38,53.6,74.6,55.0,70.2
04.11.2022,19:01:38,53.7,74.6,55.0,70.2
04.11.2022,19:01:38,51.3,74.5,55.0,70.2
04.11.2022,19:01:38,48.7,74.5,55.0,70.2
04.11.2022,19:01:38,45.9,74.5,55.0,70.2
04.11.2022,19:06:00,44.7,74.5,55.0,70.2
04.11.2022,19:06:00,44.4,74.5,55.0,70.0
04.11.2022,19:06:00,44.7,74.5,55.0,70.0
04.11.2022,19:06:00,44.3,74.5,55.0,70.0
04.11.2022,19:06:00,44.0,74.5,55.0,70.0
04.11.2022,19:06:00,47.2,74.5,55.0,70.0
04.11.2022,19:14:44,51.2,74.4,55.0,70.0
04.11.2022,19:14:44,50.0,74.4,55.0,70.0
04.11.2022,19:14:44,50.3,74.4,55.0,70.0
04.11.2022,19:14:44,51.8,74.4,55.0,70.0
04.11.2022,19:14:44,52.3,74.2,55.0,70.0
04.11.2022,19:14:44,53.5,74.2,55.0,70.0
04.11.2022,19:19:07,54.1,74.2,55.0,70.0
04.11.2022,19:19:07,52.0,74.2,55.0,70.0
04.11.2022,19:19:07,49.5,74.2,55.0,70.0
04.11.2022,19:19:07,50.9,74.2,55.0,70.0
04.11.2022,19:19:07,51.5,74.2,55.0,70.0
04.11.2022,19:23:29,51.2,74.2,55.0,70.0
04.11.2022,19:23:29,49.4,74.2,55.0,70.0
04.11.2022,19:23:29,50.3,74.2,55.0,70.0
04.11.2022,19:23:29,51.6,74.1,55.0,70.0
04.11.2022,19:23:29,52.2,74.1,55.0,70.0
04.11.2022,19:23:29,52.6,74.1,55.0,70.0
04.11.2022,19:27:51,53.7,74.1,55.0,70.0
04.11.2022,19:27:51,53.9,74.1,55.0,70.0
04.11.2022,19:27:51,50.9,74.1,55.0,70.0
04.11.2022,19:27:51,50.6,74.1,55.0,70.0
04.11.2022,19:27:51,50.2,74.1,55.0,70.0
04.11.2022,19:36:35,52.5,74.1,55.0,70.0
04.11.2022,19:36:35,51.8,74.1,55.0,70.0
04.11.2022,19:36:35,49.9,74.1,55.0,70.0
04.11.2022,19:36:35,46.2,74.1,55.0,70.0
04.11.2022,19:36:35,44.8,74.1,55.0,70.0
04.11.2022,19:36:35,43.8,74.0,55.0,70.0
04.11.2022,19:40:57,43.0,74.0,55.0,70.0
04.11.2022,19:40:57,43.5,74.0,54.9,70.0
04.11.2022,19:40:57,44.8,74.0,54.9,70.0
04.11.2022,19:40:57,44.8,74.0,54.9,70.0
04.11.2022,19:40:57,48.3,74.0,54.9,70.0
04.11.2022,19:40:57,49.1,74.0,54.9,70.0
04.11.2022,19:45:19,49.8,74.0,54.9,70.0
04.11.2022,19:45:19,49.2,74.0,54.9,70.0
04.11.2022,19:45:19,49.2,73.9,54.9,70.0
04.11.2022,19:45:19,51.2,73.9,54.9,70.0
04.11.2022,19:45:19,52.7,73.9,54.9,70.0
04.11.2022,19:54:04,49.9,73.9,54.9,70.0
04.11.2022,19:54:04,48.2,73.9,54.9,70.0
04.11.2022,19:54:04,48.8,73.9,54.7,70.0
04.11.2022,19:54:04,47.4,73.9,54.6,70.0
04.11.2022,19:54:04,50.1,73.9,54.6,70.0
04.11.2022,19:54:04,50.6,73.9,54.6,70.0
04.11.2022,19:58:26,49.2,73.9,54.6,70.0
04.11.2022,19:58:26,51.8,73.9,54.5,70.0
04.11.2022,19:58:26,52.2,73.9,54.5,70.0
04.11.2022,19:58:26,51.3,73.9,54.5,70.0
04.11.2022,19:58:26,48.8,73.9,54.5,70.0
04.11.2022,19:58:26,50.3,73.9,54.5,70.0
04.11.2022,20:02:48,52.5,73.8,54.5,70.0
04.11.2022,20:02:48,51.7,73.8,54.6,70.0
04.11.2022,20:02:48,50.2,73.8,54.6,70.0
04.11.2022,20:02:48,45.3,73.8,54.6,70.0
04.11.2022,20:02:48,43.0,73.8,54.7,70.0
04.11.2022,20:11:32,43.4,73.8,54.7,70.0
04.11.2022,20:11:32,44.7,73.8,54.7,70.0
04.11.2022,20:11:32,42.6,73.8,54.7,70.0
04.11.2022,20:11:32,42.1,73.8,54.7,70.0
04.11.2022,20:11:32,44.2,73.8,54.7,70.0
04.11.2022,20:11:32,46.1,73.8,54.7,70.0
04.11.2022,20:15:54,45.1,73.7,54.7,69.9
04.11.2022,20:15:54,43.9,73.7,54.7,69.9
04.11.2022,20:15:54,43.8,73.7,54.7,69.9
04.11.2022,20:15:54,42.5,73.7,54.7,69.9
04.11.2022,20:15:54,41.9,73.7,54.7,69.9
04.11.2022,20:20:17,41.8,73.7,54.7,69.9
04.11.2022,20:20:17,43.4,73.7,54.7,69.9
04.11.2022,20:20:17,43.9,73.7,54.7,69.9
04.11.2022,20:20:17,44.0,73.7,54.7,69.9
04.11.2022,20:20:17,44.8,73.6,54.7,69.9
04.11.2022,20:20:17,49.7,73.6,54.7,69.9
04.11.2022,20:24:39,51.6,73.6,54.8,69.9
04.11.2022,20:24:39,47.9,73.6,54.8,69.9
04.11.2022,20:24:39,45.7,73.6,54.8,69.9
04.11.2022,20:24:39,47.1,73.6,54.8,69.9
04.11.2022,20:24:39,50.8,73.6,54.8,69.9
04.11.2022,20:24:39,51.2,73.6,54.8,69.9
04.11.2022,20:33:23,51.5,73.6,54.8,69.9
04.11.2022,20:33:23,47.3,73.6,54.8,69.9
04.11.2022,20:33:23,45.7,73.6,54.8,69.9
04.11.2022,20:33:23,46.6,73.6,54.8,69.9
04.11.2022,20:33:23,46.4,73.6,54.8,69.8
04.11.2022,20:37:45,48.8,73.4,54.8,69.8
04.11.2022,20:37:45,50.8,73.4,54.8,69.8
04.11.2022,20:37:45,48.9,73.4,54.8,69.8
04.11.2022,20:37:45,46.9,73.4,54.8,69.8
04.11.2022,20:37:45,49.4,73.4,54.8,69.8
04.11.2022,20:37:45,51.3,73.4,54.8,69.8
04.11.2022,20:42:07,52.7,73.4,54.8,69.8
04.11.2022,20:42:07,48.9,73.4,54.8,69.8
04.11.2022,20:42:07,51.1,73.4,54.8,69.8
04.11.2022,20:42:07,51.6,73.3,54.8,69.8
04.11.2022,20:42:07,48.7,73.3,54.8,69.8
04.11.2022,20:42:07,46.0,73.3,54.8,69.8
04.11.2022,20:50:52,48.2,73.3,54.8,69.8
04.11.2022,20:50:52,49.3,73.3,54.8,69.8
04.11.2022,20:50:52,45.8,73.3,54.8,69.8
04.11.2022,20:50:52,44.5,73.3,54.8,69.7
04.11.2022,20:50:52,48.3,73.3,54.8,69.7
04.11.2022,20:55:14,45.7,73.3,54.8,69.7
04.11.2022,20:55:14,45.8,73.3,54.8,69.7
04.11.2022,20:55:14,46.5,73.3,54.8,69.7
04.11.2022,20:55:14,47.1,73.3,54.8,69.7
04.11.2022,20:55:14,48.6,73.3,54.8,69.7
04.11.2022,20:55:14,48.2,73.3,54.8,69.7
04.11.2022,20:59:36,46.1,73.3,54.8,69.7
04.11.2022,20:59:36,47.2,73.3,54.8,69.7
04.11.2022,20:59:36,48.1,73.3,54.8,69.7
04.11.2022,20:59:36,49.3,73.2,54.8,69.7
04.11.2022,20:59:36,46.6,73.2,54.8,69.7
04.11.2022,21:03:58,44.5,73.2,54.7,69.6
04.11.2022,21:03:58,43.8,73.2,54.7,69.6
04.11.2022,21:03:58,45.0,73.2,54.7,69.6
04.11.2022,21:03:58,43.9,73.2,54.7,69.6
04.11.2022,21:03:58,44.6,73.2,54.7,69.6
04.11.2022,21:03:58,45.5,73.2,54.7,69.6
04.11.2022,21:12:42,45.2,73.2,54.6,69.6
04.11.2022,21:12:42,45.0,73.2,54.5,69.6
04.11.2022,21:12:42,44.3,73.2,54.5,69.6
04.11.2022,21:12:42,47.8,73.2,54.5,69.6
04.11.2022,21:12:42,49.4,73.1,54.5,69.6
04.11.2022,21:12:42,48.0,73.1,54.5,69.6
04.11.2022,21:17:04,46.2,73.1,54.5,69.6
04.11.2022,21:17:04,45.4,73.1,54.5,69.6
04.11.2022,21:17:04,45.3,73.1,54.5,69.6
04.11.2022,21:17:04,44.7,73.1,54.5,69.6
04.11.2022,21:17:04,43.6,73.1,54.5,69.6
04.11.2022,21:21:27,46.5,73.1,54.5,69.4
04.11.2022,21:21:27,45.8,73.1,54.5,69.4
04.11.2022,21:21:27,46.6,73.1,54.5,69.4
04.11.2022,21:21:27,49.2,73.1,54.3,69.4
04.11.2022,21:21:27,50.7,73.1,54.2,69.4
04.11.2022,21:21:27,47.7,72.9,53.9,69.4
04.11.2022,21:30:11,46.0,72.9,53.7,69.4
04.11.2022,21:30:11,48.8,72.9,53.5,69.4
04.11.2022,21:30:11,51.1,72.9,53.7,69.4
04.11.2022,21:30:11,49.4,72.9,53.8,69.4
04.11.2022,21:30:11,47.3,72.9,53.8,69.3
04.11.2022,21:30:11,47.8,72.9,53.8,69.3
04.11.2022,21:34:33,49.8,72.9,53.9,69.3
04.11.2022,21:34:33,51.8,72.8,54.1,69.3
04.11.2022,21:34:33,51.5,72.8,54.2,69.3
04.11.2022,21:34:33,48.8,72.8,54.2,69.3
04.11.2022,21:34:33,47.5,72.8,54.2,69.3
04.11.2022,21:38:55,48.2,72.8,54.1,69.3
04.11.2022,21:38:55,50.7,72.8,53.9,69.3
04.11.2022,21:38:55,52.4,72.8,53.8,69.3
04.11.2022,21:38:55,49.4,72.8,53.8,69.2
04.11.2022,21:38:55,47.8,72.8,53.8,69.2
04.11.2022,21:38:55,46.2,72.8,53.8,69.2
04.11.2022,21:43:17,46.2,72.8,53.9,69.2
04.11.2022,21:43:17,46.9,72.8,54.1,69.2
04.11.2022,21:43:17,48.6,72.7,54.2,69.2
04.11.2022,21:43:17,46.8,72.7,54.2,69.2
04.11.2022,21:43:17,47.3,72.7,54.3,69.2
04.11.2022,21:52:02,46.6,72.7,54.3,69.2
04.11.2022,21:52:02,46.8,72.8,54.3,69.2
04.11.2022,21:52:02,46.4,72.8,54.3,69.1
04.11.2022,21:52:02,45.7,72.8,54.3,69.1
04.11.2022,21:52:02,44.7,72.8,54.3,69.1
04.11.2022,21:52:02,43.3,72.8,54.2,69.1
04.11.2022,21:56:24,42.8,72.8,54.2,69.1
04.11.2022,21:56:24,43.4,72.8,54.2,69.1
04.11.2022,21:56:24,47.7,72.8,54.2,69.1
04.11.2022,21:56:24,47.9,72.8,54.2,69.1
04.11.2022,21:56:24,49.0,72.8,53.9,69.1
04.11.2022,21:56:24,51.1,72.8,53.9,68.9
04.11.2022,22:00:46,51.1,72.7,53.9,68.9
04.11.2022,22:00:46,46.4,72.7,54.1,68.9
04.11.2022,22:00:46,45.4,72.7,53.9,68.9
04.11.2022,22:00:46,46.7,72.7,53.7,68.9
04.11.2022,22:00:46,47.4,72.7,53.7,68.9
04.11.2022,22:09:30,44.5,72.7,53.7,68.9
04.11.2022,22:09:30,43.7,72.7,53.8,68.8
04.11.2022,22:09:30,43.7,72.7,53.8,68.8
04.11.2022,22:09:30,44.8,72.7,53.8,68.8
04.11.2022,22:09:30,47.6,72.7,53.9,68.8
04.11.2022,22:09:30,49.1,72.7,54.0,68.8
04.11.2022,22:13:52,49.7,72.7,54.0,68.8
04.11.2022,22:13:52,46.9,72.7,54.0,68.8
04.11.2022,22:13:52,45.4,72.7,54.0,68.7
04.11.2022,22:13:52,45.1,72.7,54.0,68.7
04.11.2022,22:13:52,45.4,72.7,54.0,68.7
04.11.2022,22:13:52,46.7,72.7,54.0,68.7
04.11.2022,22:18:14,45.9,72.7,54.0,68.7
04.11.2022,22:18:14,44.9,72.7,54.0,68.7
04.11.2022,22:18:14,45.4,72.7,53.9,68.6
04.11.2022,22:18:14,43.4,72.7,53.9,68.6
04.11.2022,22:18:14,43.2,72.7,53.9,68.6
04.11.2022,22:22:37,42.1,72.7,54.0,68.6
04.11.2022,22:22:37,41.4,72.7,54.0,68.6
04.11.2022,22:22:37,42.1,72.7,54.0,68.6
04.11.2022,22:22:37,41.0,72.7,54.2,68.4
04.11.2022,22:22:37,40.2,72.7,54.2,68.4
04.11.2022,22:22:37,40.0,72.6,54.2,68.4
04.11.2022,22:31:21,41.4,72.6,54.2,68.4
04.11.2022,22:31:21,41.0,72.6,54.2,68.4
04.11.2022,22:31:21,40.2,72.6,54.2,68.4
04.11.2022,22:31:21,39.6,72.6,54.2,68.4
04.11.2022,22:31:21,38.9,72.6,54.3,68.4
04.11.2022,22:35:43,39.2,72.6,54.3,68.3
