02.11.2022,06:44:03,21.8,24.6,198.6,47.9
02.11.2022,06:44:03,21.5,24.7,167.8,49.0
02.11.2022,06:44:03,20.8,24.7,163.6,48.7
02.11.2022,06:44:03,20.2,24.8,159.3,49.6
02.11.2022,06:44:03,19.8,25.0,136.8,50.1
02.11.2022,06:44:03,19.6,25.1,146.1,49.8
02.11.2022,06:52:47,18.9,25.3,196.0,50.4
02.11.2022,06:52:47,18.3,25.3,164.7,49.4
02.11.2022,06:52:47,18.2,25.4,178.7,49.4
02.11.2022,06:52:47,18.0,25.5,197.3,49.9
02.11.2022,06:52:47,17.7,25.8,190.7,49.7
02.11.2022,06:52:47,17.7,25.8,215.9,50.0
02.11.2022,06:57:09,17.6,25.8,186.3,49.8
02.11.2022,06:57:09,17.7,25.8,326.4,49.9
02.11.2022,06:57:09,17.9,25.7,300.2,52.0
02.11.2022,06:57:09,17.7,25.8,249.3,51.6
02.11.2022,06:57:09,16.9,25.7,356.7,52.9
02.11.2022,07:01:31,15.2,25.7,382.7,52.6
02.11.2022,07:01:31,14.8,25.7,307.8,53.5
02.11.2022,07:01:31,13.3,25.7,351.7,53.8
02.11.2022,07:01:31,13.2,25.7,380.3,53.6
02.11.2022,07:01:31,12.6,25.7,333.9,53.9
02.11.2022,07:01:31,11.1,25.7,318.1,54.1
02.11.2022,07:05:53,10.8,25.8,303.3,53.0
02.11.2022,07:05:53,9.0,25.8,234.6,53.6
02.11.2022,07:05:53,8.9,25.8,195.8,52.8
02.11.2022,07:05:53,9.9,25.9,197.1,52.3
02.11.2022,07:05:53,10.4,25.8,227.2,53.1
02.11.2022,07:14:38,10.3,25.8,255.8,53.3
02.11.2022,07:14:38,10.3,25.8,241.9,53.7
02.11.2022,07:14:38,10.4,25.8,267.3,53.7
02.11.2022,07:14:38,10.3,25.8,403.6,55.5
02.11.2022,07:14:38,9.5,25.9,407.2,55.8
02.11.2022,07:14:38,9.1,25.9,394.4,57.0
02.11.2022,07:19:00,8.3,25.8,378.2,58.4
02.11.2022,07:19:00,7.6,25.9,456.4,59.2
02.11.2022,07:19:00,6.9,25.9,501.3,61.5
02.11.2022,07:19:00,6.3,26.1,552.7,62.6
02.11.2022,07:19:00,5.2,26.1,556.9,63.2
02.11.2022,07:19:00,4.4,26.2,550.7,64.0
02.11.2022,07:23:22,2.9,26.1,529.1,65.9
02.11.2022,07:23:22,2.3,26.1,551.2,66.2
02.11.2022,07:23:22,2.3,26.2,559.4,66.8
02.11.2022,07:23:22,1.5,26.2,568.4,68.7
02.11.2022,07:23:22,0.9,26.3,594.7,69.2
02.11.2022,07:32:06,0.5,26.3,612.8,69.2
02.11.2022,07:32:06,0.2,26.3,601.8,70.4
02.11.2022,07:32:06,-0.7,26.3,608.1,71.1
02.11.2022,07:32:06,-1.2,26.9,624.4,71.4
02.11.2022,07:32:06,-1.3,26.7,629.3,72.2
02.11.2022,07:32:06,-1.3,27.7,647.0,71.9
02.11.2022,07:36:28,-1.6,28.3,651.5,72.3
02.11.2022,07:36:28,-2.1,28.2,670.5,72.6
02.11.2022,07:36:28,-2.8,29.2,680.1,72.5
02.11.2022,07:36:28,-3.0,30.0,668.1,72.9
02.11.2022,07:36:28,-3.9,31.1,710.7,72.9
02.11.2022,07:36:28,-4.8,31.5,677.4,73.2
02.11.2022,07:40:51,-5.5,30.2,671.1,73.9
02.11.2022,07:40:51,-6.3,32.4,705.9,73.8
02.11.2022,07:40:51,-7.4,33.6,691.2,73.9
02.11.2022,07:40:51,-7.6,33.9,716.4,73.9
02.11.2022,07:40:51,-8.8,35.2,712.9,74.4
02.11.2022,07:45:13,-10.1,35.3,723.3,75.4
02.11.2022,07:45:13,-10.7,36.4,744.5,75.3
02.11.2022,07:45:13,-10.8,35.3,745.8,76.1
02.11.2022,07:45:13,-11.9,33.3,735.4,77.2
02.11.2022,07:45:13,-12.2,34.6,741.9,76.9
02.11.2022,07:45:13,-13.3,37.4,749.6,76.4
02.11.2022,07:53:57,-13.6,36.5,759.5,76.7
02.11.2022,07:53:57,-14.1,39.0,774.2,76.1
02.11.2022,07:53:57,-15.1,40.7,782.6,75.6
02.11.2022,07:53:57,-16.3,39.5,786.4,75.9
02.11.2022,07:53:57,-16.7,40.7,788.5,76.4
02.11.2022,07:58:19,-17.3,39.1,781.3,77.2
02.11.2022,07:58:19,-17.9,39.7,786.8,77.5
02.11.2022,07:58:19,-18.9,41.3,785.8,77.6
02.11.2022,07:58:19,-19.7,42.7,791.7,77.4
02.11.2022,07:58:19,-19.7,40.6,795.7,78.2
02.11.2022,07:58:19,-20.5,44.4,803.0,77.7
02.11.2022,08:02:41,-21.6,47.2,795.0,77.3
02.11.2022,08:02:41,-21.8,46.7,809.5,78.4
02.11.2022,08:02:41,-22.9,46.2,812.3,79.1
02.11.2022,08:02:41,-23.5,48.8,813.1,78.8
02.11.2022,08:02:41,-25.2,48.7,807.8,80.1
02.11.2022,08:02:41,-26.0,48.2,813.7,81.1
02.11.2022,08:11:26,-26.6,47.8,820.4,80.7
02.11.2022,08:11:26,-26.6,49.0,808.6,80.9
02.11.2022,08:11:26,-26.6,47.8,809.6,81.3
02.11.2022,08:11:26,-25.7,48.1,800.3,80.5
02.11.2022,08:11:26,-25.3,49.2,797.4,80.2
02.11.2022,08:15:48,-25.1,49.1,795.3,81.1
02.11.2022,08:15:48,-25.1,50.5,784.8,81.3
02.11.2022,08:15:48,-25.5,52.7,786.9,81.3
02.11.2022,08:15:48,-26.1,54.9,774.1,81.1
02.11.2022,08:15:48,-29.4,54.8,781.8,81.6
