03.11.2022,06:41:28,110.6,539.7,474.4,616.1
03.11.2022,06:41:28,110.8,538.1,473.9,615.7
03.11.2022,06:41:28,99.2,539.0,473.4,615.4
03.11.2022,06:41:28,102.7,537.5,472.9,615.2
03.11.2022,06:45:50,95.9,536.2,472.4,615.2
03.11.2022,06:45:50,93.6,534.6,471.6,614.8
03.11.2022,06:45:50,101.7,534.8,471.1,614.7
03.11.2022,06:45:50,101.3,535.4,470.7,614.5
03.11.2022,06:45:50,106.3,534.4,470.2,614.2
03.11.2022,06:45:50,98.1,534.9,469.9,613.9
03.11.2022,06:50:12,88.7,535.1,469.3,613.7
03.11.2022,06:50:12,99.7,532.7,468.7,613.6
03.11.2022,06:50:12,94.1,532.9,468.4,613.3
03.11.2022,06:50:12,98.3,532.7,467.8,612.9
03.11.2022,06:50:12,103.3,530.9,467.3,612.8
03.11.2022,06:54:35,104.0,530.3,466.8,612.6
03.11.2022,06:54:35,104.4,527.1,466.2,612.4
03.11.2022,06:54:35,96.1,525.9,465.4,612.2
03.11.2022,06:54:35,101.2,526.4,465.0,611.9
03.11.2022,06:54:35,93.9,525.9,464.4,611.7
03.11.2022,06:54:35,96.7,525.5,463.9,611.5
03.11.2022,07:03:19,98.8,525.2,463.3,611.2
03.11.2022,07:03:19,95.9,526.2,462.6,611.0
03.11.2022,07:03:19,97.1,525.1,462.2,610.7
03.11.2022,07:03:19,97.8,521.7,461.8,610.3
03.11.2022,07:03:19,103.5,522.3,461.2,610.2
03.11.2022,07:03:19,103.9,522.1,460.7,609.9
03.11.2022,07:07:41,98.3,522.4,460.3,609.8
03.11.2022,07:07:41,100.4,520.4,459.7,609.4
03.11.2022,07:07:41,94.9,520.7,459.2,609.2
03.11.2022,07:07:41,102.1,518.6,458.6,608.9
03.11.2022,07:07:41,101.2,519.8,458.1,608.7
03.11.2022,07:12:03,104.3,519.4,457.6,608.4
03.11.2022,07:12:03,97.4,517.3,457.0,608.1
03.11.2022,07:12:03,96.4,518.5,456.4,607.8
03.11.2022,07:12:03,93.0,518.4,455.8,607.6
03.11.2022,07:12:03,93.9,517.9,455.5,607.3
03.11.2022,07:12:03,90.9,517.8,455.0,607.1
03.11.2022,07:20:47,85.4,518.1,454.5,606.9
03.11.2022,07:20:47,86.2,516.0,454.0,606.6
03.11.2022,07:20:47,92.0,515.9,453.4,606.4
03.11.2022,07:20:47,102.5,513.3,453.0,606.0
03.11.2022,07:20:47,100.2,511.2,452.3,605.7
03.11.2022,07:20:47,103.4,511.3,451.7,605.4
03.11.2022,07:25:10,94.5,513.2,451.4,604.9
03.11.2022,07:25:10,97.3,512.0,450.7,604.9
03.11.2022,07:25:10,87.6,510.6,450.3,604.7
03.11.2022,07:25:10,85.7,511.3,449.8,604.4
03.11.2022,07:25:10,96.5,509.9,449.3,604.1
03.11.2022,07:29:32,98.1,509.2,448.6,603.9
03.11.2022,07:29:32,96.4,507.5,448.0,603.5
03.11.2022,07:29:32,86.7,506.3,447.6,603.2
03.11.2022,07:29:32,94.8,504.7,447.1,603.0
03.11.2022,07:29:32,91.5,506.6,446.3,602.7
03.11.2022,07:29:32,97.8,504.6,445.9,602.3
03.11.2022,07:33:54,96.1,502.1,445.3,602.1
03.11.2022,07:33:54,94.9,503.4,444.8,601.9
03.11.2022,07:33:54,99.6,501.3,444.2,601.6
03.11.2022,07:33:54,88.6,500.3,443.7,601.2
03.11.2022,07:33:54,86.9,499.6,443.0,600.9
03.11.2022,07:42:38,93.6,499.2,442.5,600.8
03.11.2022,07:42:38,89.8,501.3,441.9,600.5
03.11.2022,07:42:38,79.6,498.9,441.4,600.1
03.11.2022,07:42:38,88.3,498.3,440.9,599.7
03.11.2022,07:42:38,94.7,498.4,440.3,599.6
03.11.2022,07:42:38,88.7,496.7,439.8,599.2
03.11.2022,07:47:00,88.1,495.6,439.3,598.9
03.11.2022,07:47:00,94.8,494.6,438.8,598.7
03.11.2022,07:47:00,93.6,492.9,438.2,598.3
03.11.2022,07:47:00,90.4,494.1,437.6,598.1
03.11.2022,07:47:00,89.4,493.0,437.0,597.8
03.11.2022,07:47:00,76.6,492.6,436.4,597.6
03.11.2022,07:51:22,75.8,493.2,435.9,597.3
03.11.2022,07:51:22,69.3,492.9,435.1,596.9
03.11.2022,07:51:22,77.8,491.7,434.6,596.7
03.11.2022,07:51:22,73.1,492.2,434.1,596.1
03.11.2022,07:51:22,73.1,490.7,433.4,595.9
03.11.2022,08:00:07,78.1,489.8,432.8,595.7
03.11.2022,08:00:07,77.3,489.1,432.3,595.4
03.11.2022,08:00:07,67.3,491.1,431.7,595.2
03.11.2022,08:00:07,74.3,489.1,431.2,594.9
03.11.2022,08:00:07,69.8,488.0,430.7,594.4
03.11.2022,08:00:07,78.8,485.8,430.2,594.2
03.11.2022,08:04:29,90.5,487.5,429.7,594.0
03.11.2022,08:04:29,88.7,486.2,429.2,593.7
03.11.2022,08:04:29,81.7,485.1,428.7,593.3
03.11.2022,08:04:29,85.6,483.3,428.2,593.1
03.11.2022,08:04:29,90.0,484.3,427.7,592.8
03.11.2022,08:04:29,84.6,483.6,427.2,592.4
03.11.2022,08:08:51,92.3,482.6,426.8,592.2
03.11.2022,08:08:51,88.8,481.7,426.2,591.9
03.11.2022,08:08:51,77.9,479.9,425.4,591.6
03.11.2022,08:08:51,89.0,479.6,425.1,591.3
03.11.2022,08:08:51,81.9,479.5,424.4,590.9
03.11.2022,08:13:13,83.3,477.9,423.9,590.6
03.11.2022,08:13:13,82.3,478.7,423.3,590.3
03.11.2022,08:13:13,87.7,478.9,422.8,590.2
03.11.2022,08:13:13,94.9,476.8,422.3,589.8
03.11.2022,08:13:13,91.1,477.4,421.8,589.4
03.11.2022,08:13:13,85.8,475.7,421.2,588.9
03.11.2022,08:21:57,77.2,476.1,420.5,588.6
03.11.2022,08:21:57,91.4,473.3,420.1,588.4
03.11.2022,08:21:57,85.6,473.6,419.6,588.1
03.11.2022,08:21:57,72.8,474.0,418.9,587.7
03.11.2022,08:21:57,69.3,472.4,418.3,587.4
03.11.2022,08:26:20,66.6,473.0,417.8,587.1
03.11.2022,08:26:20,63.4,473.8,417.2,586.9
03.11.2022,08:26:20,67.5,471.4,416.6,586.5
03.11.2022,08:26:20,78.4,469.7,416.2,586.2
03.11.2022,08:26:20,75.7,470.4,415.6,585.9
03.11.2022,08:26:20,71.7,470.1,415.0,585.6
03.11.2022,08:30:42,79.9,467.7,414.6,585.3
03.11.2022,08:30:42,79.8,467.5,414.1,584.9
03.11.2022,08:30:42,66.7,471.6,413.4,584.6
03.11.2022,08:30:42,84.3,467.5,412.9,584.3
03.11.2022,08:30:42,84.4,465.6,412.4,583.9
03.11.2022,08:30:42,87.4,464.3,411.9,583.6
03.11.2022,08:39:26,79.7,463.5,411.3,583.2
03.11.2022,08:39:26,86.3,464.1,410.7,582.9
03.11.2022,08:39:26,91.8,463.6,410.2,582.6
03.11.2022,08:39:26,91.9,462.0,409.8,582.3
03.11.2022,08:39:26,86.3,463.3,409.3,581.8
03.11.2022,08:43:48,87.1,463.3,408.7,581.7
03.11.2022,08:43:48,87.6,461.3,408.3,581.3
03.11.2022,08:43:48,91.3,460.2,407.7,581.0
03.11.2022,08:43:48,87.2,458.8,407.1,580.6
03.11.2022,08:43:48,75.8,459.2,406.4,580.3
03.11.2022,08:43:48,83.3,458.2,405.8,580.0
03.11.2022,08:48:10,86.9,457.2,405.4,579.6
03.11.2022,08:48:10,83.8,456.9,404.8,579.3
03.11.2022,08:48:10,88.6,456.9,404.3,578.8
03.11.2022,08:48:10,90.9,456.4,403.9,578.6
03.11.2022,08:48:10,85.1,455.5,403.2,578.2
03.11.2022,08:48:10,94.2,455.1,402.3,577.6
03.11.2022,08:52:32,84.6,453.7,401.8,577.1
03.11.2022,08:52:32,81.9,451.9,401.4,576.8
03.11.2022,08:52:32,72.7,452.6,400.9,576.8
03.11.2022,08:52:32,68.4,453.1,400.4,576.3
03.11.2022,08:52:32,61.4,452.8,399.8,575.9
03.11.2022,09:01:17,61.2,451.4,399.4,575.6
03.11.2022,09:01:17,59.8,450.9,398.9,575.3
03.11.2022,09:01:17,59.3,449.1,398.4,575.1
03.11.2022,09:01:17,60.1,449.4,397.8,574.7
03.11.2022,09:01:17,59.0,450.3,397.3,574.3
03.11.2022,09:01:17,60.1,450.7,396.4,574.0
03.11.2022,09:05:39,67.4,448.4,396.1,573.6
03.11.2022,09:05:39,64.8,447.6,395.6,573.1
03.11.2022,09:05:39,75.2,447.2,395.1,572.8
03.11.2022,09:05:39,67.7,446.1,394.5,572.4
03.11.2022,09:05:39,80.5,446.7,394.0,572.2
03.11.2022,09:10:01,87.4,446.3,393.6,571.9
03.11.2022,09:10:01,83.6,446.2,393.1,571.6
03.11.2022,09:10:01,82.0,445.7,392.6,571.3
03.11.2022,09:10:01,78.7,444.3,392.2,570.7
03.11.2022,09:10:01,83.6,442.8,391.6,570.2
03.11.2022,09:10:01,80.9,442.4,390.9,569.9
03.11.2022,09:18:45,78.2,443.1,390.4,569.6
03.11.2022,09:18:45,68.1,442.0,389.9,569.7
03.11.2022,09:18:45,72.8,440.1,389.4,569.6
03.11.2022,09:18:45,81.0,438.9,388.9,569.2
03.11.2022,09:18:45,67.1,439.9,388.2,568.7
03.11.2022,09:18:45,66.3,438.7,387.7,568.2
03.11.2022,09:23:07,68.4,437.6,387.3,567.6
03.11.2022,09:23:07,72.9,437.7,386.6,567.2
03.11.2022,09:23:07,65.0,437.8,386.1,566.7
03.11.2022,09:23:07,69.4,436.7,385.3,566.8
03.11.2022,09:23:07,74.2,435.2,384.8,566.2
03.11.2022,09:27:30,62.9,436.1,384.3,565.7
03.11.2022,09:27:30,69.3,434.4,383.9,565.8
03.11.2022,09:27:30,74.4,435.3,383.5,565.6
03.11.2022,09:27:30,73.3,434.3,383.2,565.3
03.11.2022,09:27:30,73.1,433.7,382.7,564.8
03.11.2022,09:27:30,69.0,433.7,382.3,564.3
03.11.2022,09:31:52,72.6,433.2,381.8,563.5
03.11.2022,09:31:52,78.0,432.3,381.3,563.1
03.11.2022,09:31:52,76.7,432.4,380.6,562.9
03.11.2022,09:31:52,77.3,431.7,380.1,562.6
03.11.2022,09:31:52,59.7,429.9,379.3,562.1
03.11.2022,09:31:52,62.3,429.1,378.4,561.7
03.11.2022,09:40:36,64.1,428.9,377.9,561.4
03.11.2022,09:40:36,64.3,428.1,377.5,561.0
03.11.2022,09:40:36,57.9,428.1,376.8,560.8
03.11.2022,09:40:36,55.2,427.3,375.7,560.3
03.11.2022,09:40:36,55.5,426.6,375.2,560.1
03.11.2022,09:44:58,58.1,429.4,373.9,559.6
03.11.2022,09:44:58,61.4,428.8,373.3,559.3
03.11.2022,09:44:58,57.6,426.4,373.0,558.8
03.11.2022,09:44:58,61.1,427.4,372.2,558.6
03.11.2022,09:44:58,61.1,428.3,371.5,558.1
03.11.2022,09:44:58,55.9,425.9,371.1,557.4
03.11.2022,09:49:20,56.2,425.3,370.8,557.3
03.11.2022,09:49:20,53.3,423.2,370.2,556.9
03.11.2022,09:49:20,56.6,426.2,367.7,556.3
03.11.2022,09:49:20,68.2,427.8,363.3,555.9
03.11.2022,09:49:20,64.5,427.9,363.7,555.4
03.11.2022,09:58:05,63.4,428.2,361.3,555.0
03.11.2022,09:58:05,68.6,424.8,362.1,554.6
03.11.2022,09:58:05,71.8,422.1,363.4,554.2
03.11.2022,09:58:05,70.4,425.0,361.6,553.7
03.11.2022,09:58:05,61.1,424.9,360.3,553.1
03.11.2022,09:58:05,56.8,421.2,361.5,552.7
03.11.2022,10:02:27,56.0,420.8,362.3,552.4
03.11.2022,10:02:27,57.1,419.0,362.3,551.8
03.11.2022,10:02:27,69.8,417.7,362.3,551.3
03.11.2022,10:02:27,68.8,418.4,361.7,550.9
03.11.2022,10:02:27,68.7,416.7,361.8,550.6
03.11.2022,10:02:27,71.7,415.9,361.4,549.9
03.11.2022,10:06:49,67.2,414.5,361.3,549.4
03.11.2022,10:06:49,60.6,418.1,359.7,549.0
03.11.2022,10:06:49,58.1,416.6,358.7,548.7
03.11.2022,10:06:49,58.6,417.4,357.8,548.1
03.11.2022,10:06:49,57.9,418.3,355.4,547.7
03.11.2022,10:11:11,54.0,412.6,355.8,547.3
03.11.2022,10:11:11,56.7,415.1,355.4,546.8
03.11.2022,10:11:11,69.4,412.6,354.7,546.4
03.11.2022,10:11:11,73.8,411.4,355.3,545.9
03.11.2022,10:11:11,62.4,415.2,354.2,545.4
03.11.2022,10:11:11,61.8,416.7,351.8,544.8
03.11.2022,10:19:55,60.5,416.3,350.3,544.3
03.11.2022,10:19:55,55.8,412.2,350.8,543.9
03.11.2022,10:19:55,60.2,412.8,349.1,543.3
03.11.2022,10:19:55,58.0,411.7,349.3,542.9
03.11.2022,10:19:55,56.9,414.7,348.8,542.4
03.11.2022,10:19:55,58.9,414.8,343.9,541.9
03.11.2022,10:24:17,57.6,413.1,345.1,541.3
03.11.2022,10:24:17,59.4,412.4,344.8,540.9
03.11.2022,10:24:17,66.1,411.3,343.3,540.4
03.11.2022,10:24:17,62.9,410.9,344.2,540.1
03.11.2022,10:24:17,69.4,408.6,344.9,539.5
03.11.2022,10:28:40,62.6,410.4,343.8,538.9
03.11.2022,10:28:40,56.7,408.4,344.0,538.4
03.11.2022,10:28:40,56.7,407.5,344.0,538.0
03.11.2022,10:28:40,58.2,408.3,342.2,537.4
03.11.2022,10:28:40,60.5,409.2,341.3,536.8
03.11.2022,10:28:40,64.6,406.7,341.3,536.5
03.11.2022,10:37:24,61.9,405.8,341.1,536.0
03.11.2022,10:37:24,59.1,407.1,338.8,535.5
03.11.2022,10:37:24,62.3,406.9,336.4,534.8
03.11.2022,10:37:24,61.6,407.3,333.6,534.3
03.11.2022,10:37:24,55.7,404.8,336.2,533.9
03.11.2022,10:41:46,55.3,401.9,336.0,533.4
03.11.2022,10:41:46,54.2,400.8,336.8,532.9
03.11.2022,10:41:46,56.4,399.6,337.7,532.3
03.11.2022,10:41:46,70.6,398.4,336.3,531.7
03.11.2022,10:41:46,70.2,398.3,336.6,531.2
03.11.2022,10:41:46,64.2,399.1,335.9,530.6
03.11.2022,10:46:08,70.2,395.9,336.6,530.1
03.11.2022,10:46:08,70.9,396.2,336.6,529.4
03.11.2022,10:46:08,73.1,395.4,336.3,528.8
03.11.2022,10:46:08,79.7,395.2,331.7,528.2
03.11.2022,10:46:08,63.9,396.7,332.8,527.6
03.11.2022,10:46:08,57.3,392.7,333.7,527.1
03.11.2022,10:50:30,60.9,397.4,330.3,526.6
03.11.2022,10:50:30,53.7,394.5,329.3,526.1
03.11.2022,10:50:30,51.6,391.5,331.2,525.6
03.11.2022,10:50:30,55.9,391.5,331.8,524.9
03.11.2022,10:50:30,54.9,390.8,331.2,524.4
03.11.2022,10:59:15,58.3,395.8,329.5,523.9
03.11.2022,10:59:15,58.1,395.1,327.9,523.3
03.11.2022,10:59:15,64.9,391.2,326.8,522.7
03.11.2022,10:59:15,62.9,392.2,326.2,522.2
03.11.2022,10:59:15,54.7,388.3,326.9,521.8
03.11.2022,10:59:15,57.7,391.4,326.6,521.1
03.11.2022,11:03:37,55.2,390.3,326.2,520.6
03.11.2022,11:03:37,54.6,389.3,325.7,520.1
03.11.2022,11:03:37,55.1,386.7,326.3,519.4
03.11.2022,11:03:37,61.2,387.2,324.4,518.9
03.11.2022,11:03:37,58.1,387.2,324.8,518.4
03.11.2022,11:03:37,61.5,391.4,320.2,517.8
03.11.2022,11:07:59,59.2,391.1,315.4,517.3
03.11.2022,11:07:59,61.0,390.3,313.2,516.8
03.11.2022,11:07:59,66.7,387.0,315.5,516.1
03.11.2022,11:07:59,57.3,388.8,317.4,515.6
03.11.2022,11:07:59,63.6,385.4,316.1,515.1
03.11.2022,11:16:43,64.7,384.1,317.8,514.4
03.11.2022,11:16:43,62.6,386.8,316.9,513.9
03.11.2022,11:16:43,59.1,385.1,315.7,513.4
03.11.2022,11:16:43,54.8,383.6,316.7,512.8
03.11.2022,11:16:43,53.7,382.3,316.0,512.4
03.11.2022,11:16:43,53.2,380.0,317.1,511.8
03.11.2022,11:21:05,54.1,380.2,316.7,511.4
03.11.2022,11:21:05,57.9,385.3,308.6,510.8
03.11.2022,11:21:05,59.3,386.2,304.3,510.2
03.11.2022,11:21:05,57.7,383.3,306.4,509.8
03.11.2022,11:21:05,63.6,378.7,309.7,509.3
03.11.2022,11:25:27,70.3,377.0,311.6,508.7
03.11.2022,11:25:27,70.1,375.5,313.1,508.0
03.11.2022,11:25:27,69.4,375.7,311.1,507.4
03.11.2022,11:25:27,59.8,375.2,312.3,506.8
03.11.2022,11:25:27,71.8,374.9,312.4,506.2
03.11.2022,11:25:27,65.8,374.1,312.2,505.4
03.11.2022,11:29:50,67.1,375.6,310.1,504.9
03.11.2022,11:29:50,64.5,375.7,307.7,504.4
03.11.2022,11:29:50,64.8,374.2,307.8,504.0
03.11.2022,11:29:50,68.3,374.7,304.5,503.1
03.11.2022,11:29:50,68.5,374.1,300.6,502.4
03.11.2022,11:29:50,68.9,373.5,301.3,501.7
03.11.2022,11:38:34,56.8,374.2,303.2,501.4
03.11.2022,11:38:34,58.3,375.8,302.2,501.0
03.11.2022,11:38:34,56.4,376.0,299.8,500.4
03.11.2022,11:38:34,58.4,374.4,299.0,500.1
03.11.2022,11:38:34,54.0,370.9,300.9,499.6
03.11.2022,11:42:56,56.2,372.6,298.8,499.0
03.11.2022,11:42:56,59.3,370.7,299.8,498.5
03.11.2022,11:42:56,66.8,368.6,299.8,498.0
03.11.2022,11:42:56,66.9,372.4,290.5,497.1
03.11.2022,11:42:56,70.2,369.9,290.8,496.6
03.11.2022,11:42:56,69.9,366.4,295.8,495.6
03.11.2022,11:47:18,58.9,367.5,297.5,495.2
03.11.2022,11:47:18,56.1,367.2,295.1,494.7
03.11.2022,11:47:18,53.1,365.1,297.8,494.4
03.11.2022,11:47:18,61.9,367.9,293.4,493.7
03.11.2022,11:47:18,62.9,368.9,288.3,492.7
03.11.2022,11:47:18,60.1,371.4,281.7,492.4
03.11.2022,11:56:02,64.5,369.1,280.9,491.9
03.11.2022,11:56:02,57.9,368.8,285.2,491.4
03.11.2022,11:56:02,60.9,363.2,289.8,491.1
03.11.2022,11:56:02,61.6,364.9,291.9,490.3
03.11.2022,11:56:02,58.7,363.7,292.7,489.8
03.11.2022,12:00:25,67.5,360.6,293.8,489.4
03.11.2022,12:00:25,72.0,361.9,291.7,488.4
03.11.2022,12:00:25,69.6,360.8,291.4,487.9
03.11.2022,12:00:25,63.9,359.3,292.4,487.4
03.11.2022,12:00:25,69.3,358.2,293.2,487.1
03.11.2022,12:00:25,67.1,356.9,293.7,486.3
03.11.2022,12:04:47,69.1,356.4,293.3,485.3
03.11.2022,12:04:47,61.0,359.7,291.9,484.7
03.11.2022,12:04:47,61.7,358.5,289.3,484.3
03.11.2022,12:04:47,68.7,356.4,289.2,483.8
03.11.2022,12:04:47,59.3,355.1,288.7,483.2
03.11.2022,12:09:09,56.2,352.9,290.6,482.4
03.11.2022,12:09:09,56.2,352.8,291.4,482.0
03.11.2022,12:09:09,66.9,350.4,291.7,481.6
03.11.2022,12:09:09,64.9,349.4,291.7,480.9
03.11.2022,12:09:09,65.2,348.9,291.5,480.4
03.11.2022,12:09:09,67.7,348.6,291.4,479.8
03.11.2022,12:17:53,72.2,349.3,291.2,479.3
03.11.2022,12:17:53,72.4,347.3,290.9,478.7
03.11.2022,12:17:53,67.1,345.8,290.6,478.6
03.11.2022,12:17:53,65.2,345.1,289.7,478.2
03.11.2022,12:17:53,61.8,343.3,289.1,477.2
03.11.2022,12:17:53,65.8,344.7,286.1,475.4
03.11.2022,12:22:15,62.8,342.5,285.7,474.2
03.11.2022,12:22:15,59.1,342.4,286.6,473.5
03.11.2022,12:22:15,63.6,341.7,286.3,473.2
03.11.2022,12:22:15,65.3,342.8,285.8,471.6
03.11.2022,12:22:15,69.1,343.8,280.2,471.2
03.11.2022,12:26:37,68.9,343.6,280.8,470.3
03.11.2022,12:26:37,74.5,343.6,274.9,469.4
03.11.2022,12:26:37,74.1,344.7,272.5,469.2
03.11.2022,12:26:37,82.2,345.6,266.4,468.3
03.11.2022,12:26:37,76.1,343.2,268.4,468.1
03.11.2022,12:26:37,74.4,343.2,271.4,467.6
03.11.2022,12:35:22,68.2,340.8,274.2,465.0
03.11.2022,12:35:22,66.2,340.1,276.1,463.0
03.11.2022,12:35:22,66.1,340.2,274.7,463.2
03.11.2022,12:35:22,68.1,340.4,274.1,461.9
03.11.2022,12:35:22,68.2,338.2,275.5,462.0
03.11.2022,12:35:22,81.1,340.7,260.1,461.9
03.11.2022,12:39:44,71.4,338.7,263.9,461.6
03.11.2022,12:39:44,76.5,340.3,264.1,461.6
03.11.2022,12:39:44,73.9,338.6,264.4,460.7
03.11.2022,12:39:44,69.1,336.3,268.4,460.3
03.11.2022,12:39:44,72.2,338.8,261.7,460.2
03.11.2022,12:44:06,73.3,336.9,264.2,459.6
03.11.2022,12:44:06,75.9,335.0,265.1,459.1
03.11.2022,12:44:06,75.6,337.1,261.2,457.7
03.11.2022,12:44:06,74.4,336.7,260.6,457.4
03.11.2022,12:44:06,81.0,335.9,260.1,457.3
03.11.2022,12:44:06,68.3,339.3,248.1,456.2
03.11.2022,12:48:28,69.1,336.8,245.8,456.4
03.11.2022,12:48:28,73.0,337.3,248.2,455.4
03.11.2022,12:48:28,62.3,337.4,254.7,455.2
03.11.2022,12:48:28,57.6,338.1,250.0,455.2
03.11.2022,12:48:28,67.7,336.3,237.8,454.3
03.11.2022,12:57:12,66.5,336.8,239.8,453.9
03.11.2022,12:57:12,57.1,336.4,245.4,453.4
03.11.2022,12:57:12,57.7,337.8,240.9,453.3
03.11.2022,12:57:12,59.1,336.9,238.7,453.1
03.11.2022,12:57:12,58.7,336.5,240.2,452.3
03.11.2022,12:57:12,63.1,333.2,245.9,451.7
03.11.2022,13:01:35,60.2,334.1,250.8,451.1
03.11.2022,13:01:35,61.2,335.9,237.9,450.5
03.11.2022,13:01:35,62.8,334.0,240.2,450.1
03.11.2022,13:01:35,73.5,332.2,236.9,449.1
03.11.2022,13:01:35,77.7,331.8,239.4,448.4
03.11.2022,13:01:35,80.3,331.9,238.2,447.1
03.11.2022,13:05:57,77.4,329.6,244.6,446.2
03.11.2022,13:05:57,75.2,327.4,245.8,445.8
03.11.2022,13:05:57,74.9,328.6,242.1,444.9
03.11.2022,13:05:57,72.1,325.4,247.8,444.5
03.11.2022,13:05:57,65.3,328.6,243.9,443.7
03.11.2022,13:14:41,58.6,330.1,237.2,443.7
03.11.2022,13:14:41,57.1,328.2,236.8,443.6
03.11.2022,13:14:41,59.5,330.2,228.9,442.9
03.11.2022,13:14:41,58.4,330.2,224.4,442.5
03.11.2022,13:14:41,56.7,329.7,231.0,442.1
03.11.2022,13:14:41,63.5,327.9,229.4,441.3
03.11.2022,13:19:03,65.0,325.2,234.4,440.7
03.11.2022,13:19:03,71.2,325.2,230.9,439.9
03.11.2022,13:19:03,78.3,325.5,223.5,438.3
03.11.2022,13:19:03,63.9,325.3,227.4,437.8
03.11.2022,13:19:03,58.7,323.5,235.3,437.8
03.11.2022,13:19:03,68.8,322.6,236.3,437.5
03.11.2022,13:23:25,63.4,322.4,237.6,437.0
03.11.2022,13:23:25,67.4,323.2,229.5,436.5
03.11.2022,13:23:25,59.9,322.4,234.3,436.0
03.11.2022,13:23:25,66.2,319.1,237.6,435.7
03.11.2022,13:23:25,67.8,318.0,240.2,433.3
03.11.2022,13:32:10,66.4,317.0,242.5,431.4
03.11.2022,13:32:10,67.3,317.6,242.7,429.8
03.11.2022,13:32:10,65.1,316.0,243.4,427.8
03.11.2022,13:32:10,70.8,315.8,240.4,428.9
03.11.2022,13:32:10,71.8,314.6,240.6,426.9
03.11.2022,13:32:10,67.4,314.4,242.9,427.4
03.11.2022,13:36:32,73.0,315.1,241.1,427.1
03.11.2022,13:36:32,71.9,313.2,240.9,427.0
03.11.2022,13:36:32,70.1,312.5,241.7,426.4
03.11.2022,13:36:32,66.9,311.7,242.1,425.1
03.11.2022,13:36:32,65.4,310.7,242.8,425.2
03.11.2022,13:40:54,67.3,310.8,239.7,424.1
