02.11.2022,06:52:47,778.3,32.6,47.8,27.7
02.11.2022,06:52:47,723.6,32.4,49.8,27.9
02.11.2022,06:52:47,679.2,33.0,51.1,28.2
02.11.2022,06:52:47,638.6,33.3,52.3,28.7
02.11.2022,06:52:47,592.5,32.3,53.1,28.9
02.11.2022,06:57:09,591.4,32.4,54.0,29.2
02.11.2022,06:57:09,612.6,32.3,54.1,29.4
02.11.2022,06:57:09,593.0,32.6,54.4,29.8
02.11.2022,06:57:09,590.9,32.6,54.8,30.1
02.11.2022,06:57:09,499.6,33.9,54.7,30.2
02.11.2022,06:57:09,470.7,33.0,54.7,30.5
02.11.2022,07:01:31,474.6,33.4,54.8,30.7
02.11.2022,07:01:31,460.7,34.5,54.6,30.9
02.11.2022,07:01:31,580.2,34.7,54.7,31.2
02.11.2022,07:01:31,563.9,35.4,54.6,31.6
02.11.2022,07:01:31,477.7,34.9,54.9,31.8
02.11.2022,07:01:31,418.2,35.2,54.9,32.1
02.11.2022,07:05:53,406.9,35.7,54.9,32.6
02.11.2022,07:05:53,350.3,35.6,54.6,32.9
02.11.2022,07:05:53,339.9,37.2,54.6,33.2
02.11.2022,07:05:53,225.9,36.9,54.4,33.6
02.11.2022,07:05:53,228.3,36.4,54.6,34.0
02.11.2022,07:14:38,171.9,36.1,54.1,34.3
02.11.2022,07:14:38,115.1,35.9,53.4,34.6
02.11.2022,07:14:38,105.1,37.1,53.5,34.9
02.11.2022,07:14:38,103.1,37.3,53.1,35.2
02.11.2022,07:14:38,192.2,37.8,53.5,35.6
02.11.2022,07:14:38,227.8,37.8,54.5,36.1
02.11.2022,07:19:00,277.7,41.3,55.4,36.3
02.11.2022,07:19:00,323.1,42.4,56.6,36.6
02.11.2022,07:19:00,316.2,43.1,58.4,37.1
02.11.2022,07:19:00,334.2,44.7,59.4,37.5
02.11.2022,07:19:00,360.5,47.3,61.2,38.0
02.11.2022,07:23:22,326.1,49.2,62.8,38.4
02.11.2022,07:23:22,320.2,48.0,64.8,38.8
02.11.2022,07:23:22,359.0,54.6,65.9,39.2
02.11.2022,07:23:22,352.9,53.2,67.1,39.6
02.11.2022,07:23:22,349.6,53.5,68.2,40.1
02.11.2022,07:23:22,355.1,56.9,68.9,40.6
02.11.2022,07:32:06,346.9,58.4,69.2,41.1
02.11.2022,07:32:06,339.4,58.0,69.5,41.7
02.11.2022,07:32:06,372.3,60.5,69.8,42.3
02.11.2022,07:32:06,366.7,59.7,69.6,42.9
02.11.2022,07:32:06,384.3,60.2,70.8,43.7
02.11.2022,07:32:06,410.7,60.2,71.4,44.6
02.11.2022,07:36:28,368.4,58.1,72.0,45.7
02.11.2022,07:36:28,393.6,59.0,72.2,47.2
02.11.2022,07:36:28,458.5,60.2,72.0,47.9
02.11.2022,07:36:28,390.7,58.9,73.0,49.3
02.11.2022,07:36:28,359.6,58.9,73.4,50.7
02.11.2022,07:40:51,334.4,58.6,74.0,52.6
02.11.2022,07:40:51,344.5,57.7,74.1,53.6
02.11.2022,07:40:51,407.7,61.1,73.8,54.1
02.11.2022,07:40:51,399.9,60.3,74.2,55.2
02.11.2022,07:40:51,393.3,59.6,74.8,57.2
02.11.2022,07:40:51,394.8,59.7,74.7,57.7
02.11.2022,07:45:13,379.8,59.7,75.5,58.8
02.11.2022,07:45:13,431.7,61.1,75.8,59.6
02.11.2022,07:45:13,394.4,60.5,76.5,60.6
02.11.2022,07:45:13,471.6,61.8,75.7,61.1
02.11.2022,07:45:13,559.3,65.4,75.4,61.7
02.11.2022,07:45:13,562.7,64.3,75.9,62.3
02.11.2022,07:53:57,547.2,62.8,75.8,63.6
02.11.2022,07:53:57,513.8,63.4,75.9,63.9
02.11.2022,07:53:57,529.7,62.6,75.9,64.7
02.11.2022,07:53:57,427.3,62.1,77.4,65.9
02.11.2022,07:53:57,442.5,63.7,77.2,66.4
02.11.2022,07:58:19,496.9,64.3,75.9,66.8
02.11.2022,07:58:19,583.4,65.9,75.3,67.3
02.11.2022,07:58:19,545.3,65.2,75.5,67.7
02.11.2022,07:58:19,586.1,65.2,75.2,68.2
02.11.2022,07:58:19,542.7,64.1,75.3,68.7
02.11.2022,07:58:19,558.1,66.4,75.3,69.1
02.11.2022,08:02:41,573.8,65.1,75.5,69.6
02.11.2022,08:02:41,483.7,64.6,75.9,70.1
02.11.2022,08:02:41,641.3,67.2,74.9,70.3
02.11.2022,08:02:41,698.2,66.4,74.2,70.7
02.11.2022,08:02:41,601.0,66.1,73.8,71.1
02.11.2022,08:11:26,620.6,64.9,74.7,71.3
02.11.2022,08:11:26,656.8,65.3,74.2,71.6
02.11.2022,08:11:26,661.9,66.4,74.0,71.8
02.11.2022,08:11:26,671.9,66.4,73.7,71.8
02.11.2022,08:11:26,725.5,68.4,73.4,71.9
02.11.2022,08:11:26,756.5,70.4,73.1,72.0
02.11.2022,08:15:48,744.3,70.6,72.7,72.1
02.11.2022,08:15:48,720.6,71.6,72.6,72.2
02.11.2022,08:15:48,735.8,71.2,72.6,72.3
02.11.2022,08:15:48,645.3,69.0,73.2,72.4
02.11.2022,08:15:48,683.1,68.9,73.3,72.6
02.11.2022,08:15:48,694.6,67.8,73.6,72.7
