02.11.2022,11:32:24,494.2,128.9,76.0,660.9
02.11.2022,11:32:24,497.4,130.2,75.9,662.0
02.11.2022,11:32:24,497.7,143.4,75.9,670.1
02.11.2022,11:32:24,498.9,136.8,76.0,668.7
02.11.2022,11:32:24,501.3,134.8,75.8,668.8
02.11.2022,11:36:46,503.1,135.9,75.7,669.2
02.11.2022,11:36:46,504.5,135.9,75.5,669.7
02.11.2022,11:36:46,506.1,133.1,75.5,668.8
02.11.2022,11:36:46,508.7,130.1,75.3,667.0
02.11.2022,11:36:46,509.9,131.4,75.1,667.3
02.11.2022,11:41:08,512.1,138.1,74.9,671.0
02.11.2022,11:41:08,512.8,133.0,74.6,669.8
02.11.2022,11:41:08,513.3,128.7,74.2,666.9
02.11.2022,11:41:08,513.9,130.5,73.9,667.7
02.11.2022,11:41:08,514.0,134.7,73.8,669.8
02.11.2022,11:41:08,513.6,135.4,73.4,669.6
02.11.2022,11:49:53,514.2,132.2,73.0,669.9
02.11.2022,11:49:53,514.9,134.9,72.7,670.1
02.11.2022,11:49:53,515.6,135.1,72.4,670.2
02.11.2022,11:49:53,516.4,132.4,72.2,669.8
02.11.2022,11:49:53,517.1,132.9,72.2,669.9
02.11.2022,11:49:53,517.7,134.2,71.9,668.9
02.11.2022,11:54:15,518.3,135.2,71.3,667.8
02.11.2022,11:54:15,519.4,141.2,71.4,668.9
02.11.2022,11:54:15,520.4,134.9,71.2,667.9
02.11.2022,11:54:15,521.3,137.5,71.2,667.6
02.11.2022,11:54:15,522.2,142.7,71.1,668.6
02.11.2022,11:58:37,523.6,141.8,71.3,669.2
02.11.2022,11:58:37,523.9,143.8,70.9,667.4
02.11.2022,11:58:37,525.3,142.5,71.2,668.1
02.11.2022,11:58:37,525.8,140.6,70.9,666.7
02.11.2022,11:58:37,525.9,137.2,70.8,664.3
02.11.2022,11:58:37,526.6,137.3,70.6,663.9
02.11.2022,12:07:21,527.4,140.4,70.7,664.1
02.11.2022,12:07:21,528.3,140.1,70.7,663.2
02.11.2022,12:07:21,529.0,143.6,71.0,663.4
02.11.2022,12:07:21,529.6,143.7,71.1,663.4
02.11.2022,12:07:21,529.7,137.3,70.7,660.3
02.11.2022,12:11:44,530.1,135.9,70.3,658.7
02.11.2022,12:11:44,530.2,138.9,70.2,658.4
02.11.2022,12:11:44,531.7,147.3,70.3,659.1
02.11.2022,12:11:44,532.0,146.7,70.6,658.3
02.11.2022,12:11:44,532.8,143.8,70.4,657.1
02.11.2022,12:11:44,534.0,143.3,70.2,656.1
02.11.2022,12:16:06,534.2,141.6,69.9,654.8
02.11.2022,12:16:06,536.1,146.8,70.1,654.8
02.11.2022,12:16:06,537.1,148.3,70.3,654.0
02.11.2022,12:16:06,536.7,144.7,70.3,652.3
02.11.2022,12:16:06,536.8,151.2,70.4,650.4
02.11.2022,12:16:06,539.6,157.3,71.1,652.2
02.11.2022,12:20:28,540.3,160.3,71.4,653.5
02.11.2022,12:20:28,539.2,162.4,71.6,654.7
02.11.2022,12:20:28,540.3,162.1,72.1,655.9
02.11.2022,12:20:28,539.7,162.9,72.2,656.1
02.11.2022,12:20:28,539.6,159.9,72.1,655.4
02.11.2022,12:29:12,539.8,160.7,71.9,654.7
02.11.2022,12:29:12,540.3,162.1,72.0,655.1
02.11.2022,12:29:12,540.0,158.2,71.6,653.9
02.11.2022,12:29:12,539.9,159.0,71.3,652.9
02.11.2022,12:29:12,539.8,159.9,71.3,651.9
02.11.2022,12:29:12,541.2,163.2,71.9,652.9
02.11.2022,12:33:34,540.2,162.1,71.6,651.1
02.11.2022,12:33:34,542.6,170.3,72.3,654.7
02.11.2022,12:33:34,543.8,171.7,73.1,656.0
02.11.2022,12:33:34,544.2,171.7,73.6,655.2
02.11.2022,12:33:34,545.7,178.3,75.1,659.8
02.11.2022,12:33:34,545.4,170.2,74.3,657.3
02.11.2022,12:37:56,545.1,169.9,73.9,655.3
02.11.2022,12:37:56,546.7,176.2,74.2,656.7
02.11.2022,12:37:56,546.3,173.0,74.2,654.8
02.11.2022,12:37:56,546.4,174.9,73.9,653.8
02.11.2022,12:37:56,548.6,179.1,74.8,657.5
02.11.2022,12:46:41,549.2,178.7,74.9,655.8
02.11.2022,12:46:41,550.0,180.8,75.3,658.9
02.11.2022,12:46:41,550.2,183.8,75.7,657.1
02.11.2022,12:46:41,549.2,177.4,75.1,653.7
02.11.2022,12:46:41,549.7,181.1,75.2,653.1
02.11.2022,12:46:41,549.0,178.9,74.9,650.7
02.11.2022,12:51:03,549.2,182.4,75.1,650.0
02.11.2022,12:51:03,549.1,179.9,74.7,648.3
02.11.2022,12:51:03,548.8,174.2,74.3,646.3
02.11.2022,12:51:03,548.6,176.0,74.1,645.1
02.11.2022,12:51:03,550.1,184.5,74.8,647.4
02.11.2022,12:55:25,551.1,184.8,75.3,648.3
02.11.2022,12:55:25,550.6,180.0,75.1,645.8
02.11.2022,12:55:25,550.2,175.8,74.8,644.1
02.11.2022,12:55:25,550.1,177.3,74.5,643.0
02.11.2022,12:55:25,550.6,177.7,74.8,642.2
02.11.2022,12:55:25,550.8,178.4,74.5,641.8
02.11.2022,12:59:47,552.1,185.2,75.2,643.9
02.11.2022,12:59:47,553.4,192.2,76.8,648.3
02.11.2022,12:59:47,553.6,192.2,77.1,647.7
02.11.2022,12:59:47,553.4,178.4,76.3,645.1
02.11.2022,12:59:47,553.2,174.3,75.4,642.1
02.11.2022,12:59:47,553.2,181.3,75.2,641.8
02.11.2022,13:08:31,555.4,194.5,76.9,650.0
02.11.2022,13:08:31,555.6,191.6,77.3,648.5
02.11.2022,13:08:31,557.2,201.6,78.0,653.8
02.11.2022,13:08:31,557.2,196.1,78.0,652.1
02.11.2022,13:08:31,557.9,201.7,78.7,655.8
02.11.2022,13:12:54,558.8,205.2,79.3,659.3
02.11.2022,13:12:54,561.9,211.4,80.3,663.8
02.11.2022,13:12:54,564.1,215.9,81.8,666.7
02.11.2022,13:12:54,566.0,216.7,83.3,669.7
02.11.2022,13:12:54,566.8,215.2,83.2,671.9
02.11.2022,13:12:54,567.3,215.2,82.9,674.7
02.11.2022,13:17:16,567.3,214.4,82.9,674.6
02.11.2022,13:17:16,568.2,216.9,83.1,678.1
02.11.2022,13:17:16,568.3,214.3,82.7,677.3
02.11.2022,13:17:16,568.2,211.4,82.3,675.3
02.11.2022,13:17:16,568.4,212.2,82.3,675.0
02.11.2022,13:17:16,570.2,217.9,82.9,679.7
02.11.2022,13:26:00,571.4,222.3,83.6,683.8
02.11.2022,13:26:00,573.6,224.2,84.8,687.2
02.11.2022,13:26:00,575.1,226.9,85.4,689.1
02.11.2022,13:26:00,575.9,229.6,86.2,692.7
02.11.2022,13:26:00,576.1,227.9,86.2,693.0
02.11.2022,13:30:22,576.8,230.3,86.2,696.0
02.11.2022,13:30:22,577.1,229.9,86.6,696.2
02.11.2022,13:30:22,577.6,231.3,86.7,695.7
02.11.2022,13:30:22,578.1,232.8,86.9,697.8
02.11.2022,13:30:22,578.8,235.4,87.4,696.8
02.11.2022,13:30:22,580.8,238.2,87.4,701.9
02.11.2022,13:34:44,581.9,238.8,88.1,704.6
02.11.2022,13:34:44,582.9,239.5,88.6,708.2
02.11.2022,13:34:44,583.1,239.7,89.1,708.1
02.11.2022,13:34:44,583.5,240.1,88.8,707.2
02.11.2022,13:34:44,584.4,242.7,89.2,710.4
02.11.2022,13:39:06,584.6,238.7,88.3,705.8
02.11.2022,13:39:06,584.7,237.3,87.8,701.7
02.11.2022,13:39:06,585.4,238.2,87.6,700.4
02.11.2022,13:39:06,585.6,231.5,86.5,695.9
02.11.2022,13:39:06,586.5,239.4,87.2,696.4
02.11.2022,13:39:06,587.0,238.9,86.7,694.5
02.11.2022,13:47:51,587.9,235.9,86.7,692.2
02.11.2022,13:47:51,588.6,240.3,87.4,692.0
02.11.2022,13:47:51,589.3,242.4,88.2,692.0
02.11.2022,13:47:51,590.0,240.7,88.7,691.2
02.11.2022,13:47:51,590.7,243.6,88.9,690.1
02.11.2022,13:47:51,590.7,235.4,87.6,687.3
02.11.2022,13:52:13,591.5,238.0,87.5,686.6
02.11.2022,13:52:13,591.9,242.2,87.7,685.1
02.11.2022,13:52:13,593.4,247.2,89.2,687.8
02.11.2022,13:52:13,593.7,246.3,89.2,686.6
02.11.2022,13:52:13,594.0,239.2,88.7,683.9
02.11.2022,13:56:35,594.0,240.4,88.4,681.9
02.11.2022,13:56:35,594.4,241.0,88.4,680.8
02.11.2022,13:56:35,595.4,247.4,89.5,682.3
02.11.2022,13:56:35,595.8,245.6,89.5,680.9
02.11.2022,13:56:35,595.9,243.5,89.3,679.3
02.11.2022,13:56:35,596.3,242.1,88.7,677.7
02.11.2022,14:05:19,596.7,248.2,89.4,677.9
02.11.2022,14:05:19,597.6,247.7,90.3,678.3
02.11.2022,14:05:19,598.3,252.7,91.3,678.8
02.11.2022,14:05:19,599.5,256.2,93.1,681.8
02.11.2022,14:05:19,599.3,246.3,91.6,677.2
02.11.2022,14:05:19,599.2,250.9,91.6,676.4
02.11.2022,14:09:41,599.3,250.9,91.1,675.2
02.11.2022,14:09:41,599.8,248.2,91.1,674.5
02.11.2022,14:09:41,599.5,242.7,90.1,672.2
02.11.2022,14:09:41,599.7,244.6,89.5,671.0
02.11.2022,14:09:41,599.1,244.6,89.2,669.3
02.11.2022,14:14:04,600.2,249.3,89.9,670.3
02.11.2022,14:14:04,599.8,241.9,89.4,667.8
02.11.2022,14:14:04,599.9,242.0,88.8,666.6
02.11.2022,14:14:04,600.6,250.9,89.9,667.8
02.11.2022,14:14:04,602.6,259.9,92.0,672.8
02.11.2022,14:14:04,602.8,262.6,93.6,672.8
02.11.2022,14:22:48,602.7,257.7,93.8,671.4
02.11.2022,14:22:48,602.6,262.4,94.3,671.5
02.11.2022,14:22:48,603.2,265.8,95.6,672.7
02.11.2022,14:22:48,603.8,268.5,96.8,673.6
02.11.2022,14:22:48,604.4,267.3,96.9,672.9
02.11.2022,14:27:10,604.3,269.0,96.8,672.3
02.11.2022,14:27:10,605.5,267.9,96.4,672.7
02.11.2022,14:27:10,604.4,263.6,95.1,669.7
02.11.2022,14:27:10,604.1,264.2,94.3,668.1
02.11.2022,14:27:10,603.4,259.4,93.1,666.2
02.11.2022,14:27:10,603.3,262.2,92.8,664.9
02.11.2022,14:31:32,603.3,261.9,92.8,663.6
02.11.2022,14:31:32,602.8,260.9,92.4,661.9
02.11.2022,14:31:32,602.8,265.6,93.0,660.9
02.11.2022,14:31:32,602.8,265.1,92.9,659.9
02.11.2022,14:31:32,602.6,266.2,92.9,658.9
02.11.2022,14:31:32,603.1,269.2,94.1,658.7
02.11.2022,14:35:54,602.8,268.1,94.0,657.3
02.11.2022,14:35:54,602.5,271.9,94.8,656.8
02.11.2022,14:35:54,601.9,270.9,94.4,655.6
02.11.2022,14:35:54,602.0,271.7,94.7,654.8
02.11.2022,14:35:54,602.4,273.7,94.7,653.4
02.11.2022,14:44:39,602.2,275.3,95.4,651.7
02.11.2022,14:44:39,602.7,275.8,95.9,649.3
02.11.2022,14:44:39,605.0,278.9,97.4,647.8
02.11.2022,14:44:39,606.8,279.6,98.6,647.1
02.11.2022,14:44:39,609.1,289.6,100.9,650.1
02.11.2022,14:44:39,610.0,292.7,105.2,653.9
02.11.2022,14:49:01,610.3,295.8,107.0,657.3
02.11.2022,14:49:01,610.2,295.6,107.4,657.7
02.11.2022,14:49:01,609.5,294.3,107.0,654.9
02.11.2022,14:49:01,609.2,296.2,107.3,654.7
02.11.2022,14:49:01,609.0,298.7,107.4,654.8
02.11.2022,14:49:01,608.7,297.4,107.4,654.2
02.11.2022,14:53:23,607.9,295.6,107.0,653.1
02.11.2022,14:53:23,608.3,291.4,104.8,649.9
02.11.2022,14:53:23,610.8,294.4,104.4,648.6
02.11.2022,14:53:23,609.9,297.4,105.2,649.1
02.11.2022,14:53:23,609.5,295.0,105.8,647.4
02.11.2022,15:02:07,616.4,290.1,102.9,644.2
02.11.2022,15:02:07,615.6,295.3,103.6,643.6
02.11.2022,15:02:07,614.8,295.6,103.5,642.8
02.11.2022,15:02:07,614.4,298.1,104.2,641.6
02.11.2022,15:02:07,613.2,296.2,103.3,640.2
02.11.2022,15:02:07,612.1,296.2,102.7,639.0
02.11.2022,15:06:29,613.6,299.1,104.8,639.8
02.11.2022,15:06:29,614.2,298.2,105.3,638.8
02.11.2022,15:06:29,613.2,300.1,105.1,637.6
02.11.2022,15:06:29,613.5,301.4,105.7,637.3
02.11.2022,15:06:29,613.4,302.6,106.1,636.7
02.11.2022,15:10:51,612.3,303.9,106.5,635.7
02.11.2022,15:10:51,612.6,304.9,106.8,635.4
02.11.2022,15:10:51,613.7,308.4,109.1,636.0
02.11.2022,15:10:51,614.1,309.9,111.4,636.3
02.11.2022,15:10:51,614.4,310.6,111.4,636.1
02.11.2022,15:10:51,614.6,312.1,112.0,636.3
02.11.2022,15:15:14,614.6,311.3,110.1,635.0
02.11.2022,15:15:14,614.3,310.3,108.7,634.0
02.11.2022,15:15:14,614.3,311.2,108.4,633.7
02.11.2022,15:15:14,614.6,314.1,109.7,633.7
02.11.2022,15:15:14,615.2,314.6,110.5,633.4
02.11.2022,15:15:14,615.9,315.8,111.8,634.1
02.11.2022,15:23:58,616.1,315.2,111.1,632.9
02.11.2022,15:23:58,616.2,315.3,110.8,632.0
02.11.2022,15:23:58,616.8,315.0,110.9,631.8
02.11.2022,15:23:58,616.1,315.7,110.4,630.2
02.11.2022,15:23:58,617.3,317.6,111.7,630.8
02.11.2022,15:28:20,617.8,319.2,112.3,630.8
02.11.2022,15:28:20,618.1,318.3,112.3,630.4
02.11.2022,15:28:20,618.7,321.1,114.6,631.1
02.11.2022,15:28:20,619.1,322.1,115.1,630.9
02.11.2022,15:28:20,619.2,324.6,116.1,630.8
02.11.2022,15:28:20,619.4,325.2,116.6,630.9
02.11.2022,15:32:42,619.9,325.6,117.5,631.3
02.11.2022,15:32:42,620.0,325.4,117.0,630.7
02.11.2022,15:32:42,620.7,327.4,118.1,631.0
02.11.2022,15:32:42,620.7,327.4,117.7,630.2
02.11.2022,15:32:42,620.7,326.4,116.4,629.2
02.11.2022,15:32:42,620.9,327.1,116.3,628.8
02.11.2022,15:41:26,621.2,324.9,115.9,627.7
02.11.2022,15:41:26,621.3,327.0,115.7,627.3
02.11.2022,15:41:26,621.9,330.8,118.1,628.1
02.11.2022,15:41:26,621.9,329.2,117.0,626.8
02.11.2022,15:41:26,622.7,332.8,119.5,627.3
02.11.2022,15:45:49,623.2,333.7,120.1,627.2
02.11.2022,15:45:49,623.3,333.2,119.4,625.9
02.11.2022,15:45:49,624.0,335.8,121.3,626.6
02.11.2022,15:45:49,624.2,335.3,121.4,626.6
02.11.2022,15:45:49,624.5,335.4,120.6,626.2
02.11.2022,15:45:49,624.9,337.4,121.8,626.7
02.11.2022,15:50:11,625.3,337.2,122.3,626.9
02.11.2022,15:50:11,625.3,336.1,121.1,625.7
02.11.2022,15:50:11,625.4,334.4,119.9,624.3
02.11.2022,15:50:11,625.9,336.5,121.2,624.0
02.11.2022,15:50:11,626.6,340.3,123.8,624.4
02.11.2022,15:54:33,626.8,340.8,124.2,623.8
02.11.2022,15:54:33,627.4,342.5,125.4,623.6
02.11.2022,15:54:33,628.0,344.0,127.3,623.6
02.11.2022,15:54:33,628.4,345.5,128.5,622.9
02.11.2022,15:54:33,628.8,345.7,128.9,622.4
02.11.2022,15:54:33,629.4,347.3,130.5,622.3
02.11.2022,16:03:17,629.9,348.0,131.4,622.0
02.11.2022,16:03:17,630.3,348.7,131.8,621.5
02.11.2022,16:03:17,630.4,347.7,129.4,620.0
02.11.2022,16:03:17,630.4,345.7,127.7,618.6
02.11.2022,16:03:17,630.6,349.2,129.6,618.4
02.11.2022,16:03:17,630.7,347.1,127.9,617.2
02.11.2022,16:07:39,630.6,346.5,127.3,616.1
02.11.2022,16:07:39,630.7,348.4,128.2,615.9
02.11.2022,16:07:39,631.2,351.1,130.4,615.9
02.11.2022,16:07:39,631.1,349.6,129.7,614.8
02.11.2022,16:07:39,631.3,351.2,130.4,614.4
02.11.2022,16:12:01,632.0,354.0,133.6,614.7
02.11.2022,16:12:01,632.3,355.4,135.3,614.1
02.11.2022,16:12:01,632.9,356.7,137.4,614.1
02.11.2022,16:12:01,633.6,358.6,139.4,614.2
02.11.2022,16:12:01,634.0,359.7,140.7,614.1
02.11.2022,16:12:01,634.3,360.4,140.6,613.2
02.11.2022,16:20:46,634.3,361.0,140.9,612.4
02.11.2022,16:20:46,634.4,361.5,140.8,611.6
02.11.2022,16:20:46,634.8,362.4,142.1,611.2
02.11.2022,16:20:46,634.9,362.4,141.2,610.5
02.11.2022,16:20:46,635.2,362.8,140.5,609.8
02.11.2022,16:20:46,635.3,364.7,141.8,609.1
02.11.2022,16:25:08,635.3,366.3,144.5,608.6
02.11.2022,16:25:08,635.3,365.1,142.3,607.4
02.11.2022,16:25:08,635.3,364.2,140.8,606.6
02.11.2022,16:25:08,635.4,364.3,141.0,606.1
02.11.2022,16:25:08,635.7,367.4,145.1,605.9
02.11.2022,16:29:30,635.8,368.7,146.8,605.4
02.11.2022,16:29:30,635.9,368.7,145.6,604.6
02.11.2022,16:29:30,636.1,369.6,146.5,604.1
02.11.2022,16:29:30,636.3,370.3,148.4,603.8
02.11.2022,16:29:30,636.6,371.6,149.7,603.4
02.11.2022,16:29:30,636.4,370.7,147.5,602.2
02.11.2022,16:33:52,636.6,371.2,148.3,601.7
02.11.2022,16:33:52,636.7,372.2,149.1,601.2
02.11.2022,16:33:52,636.8,373.2,150.1,600.8
02.11.2022,16:33:52,636.9,373.6,150.9,600.2
02.11.2022,16:33:52,636.9,373.7,149.9,599.3
02.11.2022,16:42:36,636.9,373.6,149.6,598.6
02.11.2022,16:42:36,636.8,373.5,150.0,597.8
02.11.2022,16:42:36,636.7,376.1,152.1,597.4
02.11.2022,16:42:36,636.8,376.8,153.3,596.7
02.11.2022,16:42:36,636.9,378.1,155.8,596.1
02.11.2022,16:42:36,637.1,379.1,157.8,595.7
02.11.2022,16:46:59,637.3,379.2,158.6,595.5
02.11.2022,16:46:59,637.3,379.8,156.9,594.6
02.11.2022,16:46:59,637.2,380.6,157.0,593.7
02.11.2022,16:46:59,637.2,381.5,159.7,593.4
02.11.2022,16:46:59,637.2,382.1,160.6,592.7
02.11.2022,16:46:59,637.2,382.4,160.6,591.9
02.11.2022,16:51:21,637.2,382.8,160.1,591.2
02.11.2022,16:51:21,637.1,383.5,161.2,590.6
02.11.2022,16:51:21,637.1,384.0,163.3,590.1
02.11.2022,16:51:21,637.1,383.9,161.7,589.2
02.11.2022,16:51:21,636.9,384.6,162.0,588.4
02.11.2022,17:00:05,636.6,386.1,164.1,587.8
02.11.2022,17:00:05,636.6,386.5,164.8,587.2
02.11.2022,17:00:05,636.9,387.3,167.6,586.9
02.11.2022,17:00:05,637.0,388.3,169.2,586.5
02.11.2022,17:00:05,637.0,388.7,170.1,585.9
02.11.2022,17:00:05,636.8,389.2,169.8,585.3
02.11.2022,17:04:27,636.7,390.5,170.7,584.6
02.11.2022,17:04:27,636.7,390.7,171.8,584.1
02.11.2022,17:04:27,636.7,391.7,172.9,583.6
02.11.2022,17:04:27,636.6,392.4,174.1,583.1
02.11.2022,17:04:27,636.6,393.0,176.5,582.8
02.11.2022,17:04:27,636.7,393.6,178.0,582.4
02.11.2022,17:08:49,636.7,394.6,179.1,582.0
02.11.2022,17:08:49,636.7,395.2,180.2,581.6
02.11.2022,17:08:49,636.7,396.8,181.2,581.1
02.11.2022,17:08:49,636.7,397.7,181.9,580.7
02.11.2022,17:08:49,636.4,398.6,181.3,580.1
02.11.2022,17:13:11,636.4,399.1,182.6,579.6
02.11.2022,17:13:11,636.2,399.6,183.8,579.2
02.11.2022,17:13:11,636.2,400.6,184.6,578.7
02.11.2022,17:13:11,636.1,401.1,185.1,578.1
02.11.2022,17:13:11,635.8,402.1,185.6,577.6
02.11.2022,17:13:11,635.8,402.6,186.7,577.1
02.11.2022,17:21:56,635.7,403.2,187.7,576.6
02.11.2022,17:21:56,635.7,404.2,189.6,576.2
02.11.2022,17:21:56,635.7,404.8,190.9,575.8
02.11.2022,17:21:56,635.6,405.7,192.2,575.4
02.11.2022,17:21:56,635.6,406.2,193.1,574.9
02.11.2022,17:26:18,635.5,407.0,194.1,574.3
02.11.2022,17:26:18,635.3,407.6,194.9,573.8
02.11.2022,17:26:18,635.3,408.3,195.7,573.3
02.11.2022,17:26:18,635.2,409.1,196.7,572.9
02.11.2022,17:26:18,635.2,409.4,197.9,572.5
02.11.2022,17:26:18,635.2,410.6,199.3,571.9
02.11.2022,17:30:40,635.0,411.0,199.7,571.4
02.11.2022,17:30:40,635.0,411.8,201.2,571.1
02.11.2022,17:30:40,635.0,412.1,202.3,570.8
02.11.2022,17:30:40,634.8,413.6,203.3,570.3
02.11.2022,17:30:40,634.8,414.2,204.3,569.7
02.11.2022,17:30:40,634.7,414.4,205.4,569.2
02.11.2022,17:39:24,634.7,415.3,206.3,568.8
02.11.2022,17:39:24,634.6,416.1,207.6,568.3
02.11.2022,17:39:24,634.4,416.7,208.4,567.7
02.11.2022,17:39:24,634.3,417.1,208.2,567.2
02.11.2022,17:39:24,634.2,417.8,208.9,566.6
02.11.2022,17:43:46,634.2,418.1,209.2,566.1
02.11.2022,17:43:46,633.9,418.9,209.5,565.4
02.11.2022,17:43:46,633.8,419.3,210.1,564.9
02.11.2022,17:43:46,633.7,419.4,210.9,564.2
02.11.2022,17:43:46,633.6,420.3,212.2,563.7
02.11.2022,17:43:46,633.4,421.1,213.8,563.1
02.11.2022,17:48:09,633.4,422.0,215.6,562.4
02.11.2022,17:48:09,633.3,422.5,216.1,561.9
02.11.2022,17:48:09,633.2,422.8,216.4,561.3
02.11.2022,17:48:09,633.1,423.4,216.8,560.6
02.11.2022,17:48:09,632.9,423.4,217.2,560.0
02.11.2022,17:48:09,632.7,424.2,217.9,559.4
02.11.2022,17:52:31,632.7,425.1,219.7,558.8
02.11.2022,17:52:31,632.6,425.6,221.2,558.3
02.11.2022,17:52:31,632.4,426.2,222.7,557.6
02.11.2022,17:52:31,632.3,426.9,223.4,557.1
02.11.2022,17:52:31,632.2,427.3,224.1,556.4
02.11.2022,18:01:15,632.1,427.8,224.9,555.9
02.11.2022,18:01:15,631.9,428.3,225.7,555.3
02.11.2022,18:01:15,631.8,428.7,226.4,554.6
02.11.2022,18:01:15,631.7,429.3,227.3,554.1
02.11.2022,18:01:15,631.6,430.1,228.5,553.6
02.11.2022,18:01:15,631.4,430.4,229.7,552.9
02.11.2022,18:05:37,631.3,431.1,231.2,552.3
02.11.2022,18:05:37,631.2,431.4,232.4,551.8
02.11.2022,18:05:37,630.9,432.0,232.5,551.1
02.11.2022,18:05:37,630.7,432.3,232.5,550.4
02.11.2022,18:05:37,630.6,432.7,233.0,549.8
02.11.2022,18:09:59,630.3,433.1,233.3,549.1
02.11.2022,18:09:59,630.2,433.4,234.3,548.4
02.11.2022,18:09:59,629.9,434.1,235.7,547.9
02.11.2022,18:09:59,629.7,434.7,236.8,547.2
02.11.2022,18:09:59,629.6,435.1,237.6,546.6
02.11.2022,18:09:59,629.4,435.4,238.4,545.9
02.11.2022,18:18:44,629.2,435.9,239.3,545.4
02.11.2022,18:18:44,628.9,436.3,240.3,544.8
02.11.2022,18:18:44,628.8,437.1,241.5,544.0
02.11.2022,18:18:44,628.6,437.6,242.7,543.5
02.11.2022,18:18:44,628.3,438.1,243.7,542.9
02.11.2022,18:18:44,628.2,438.4,244.7,542.2
02.11.2022,18:23:06,627.8,438.9,245.3,541.6
02.11.2022,18:23:06,627.6,439.2,245.7,540.9
02.11.2022,18:23:06,627.3,439.6,246.2,540.3
02.11.2022,18:23:06,627.1,440.1,247.4,539.6
02.11.2022,18:23:06,626.8,441.1,249.9,539.0
02.11.2022,18:27:28,626.6,441.5,251.9,538.3
02.11.2022,18:27:28,626.4,441.9,253.5,537.6
02.11.2022,18:27:28,626.2,442.8,255.6,537.0
02.11.2022,18:27:28,625.9,443.3,257.0,536.3
02.11.2022,18:27:28,625.7,443.6,258.1,535.7
02.11.2022,18:27:28,625.4,443.7,258.3,534.9
02.11.2022,18:31:50,625.2,443.9,258.4,534.3
02.11.2022,18:31:50,624.7,444.4,259.1,533.6
02.11.2022,18:31:50,624.5,444.9,259.6,532.9
02.11.2022,18:31:50,624.2,445.6,260.6,532.3
02.11.2022,18:31:50,623.8,445.8,261.7,531.7
02.11.2022,18:31:50,623.6,445.8,262.6,530.9
02.11.2022,18:40:34,623.2,446.3,262.7,530.3
02.11.2022,18:40:34,622.9,446.7,262.4,529.6
02.11.2022,18:40:34,622.7,447.0,262.8,529.0
02.11.2022,18:40:34,622.3,447.5,264.0,528.3
02.11.2022,18:40:34,622.1,447.8,264.6,527.7
02.11.2022,18:44:56,621.7,447.9,264.6,526.9
02.11.2022,18:44:56,621.3,448.3,265.2,526.3
02.11.2022,18:44:56,620.9,448.6,267.3,525.6
02.11.2022,18:44:56,620.7,449.0,267.4,524.9
02.11.2022,18:44:56,620.3,449.1,267.2,524.3
02.11.2022,18:44:56,619.9,449.5,266.7,523.6
02.11.2022,18:49:19,619.4,449.8,266.8,522.8
02.11.2022,18:49:19,619.1,449.9,268.1,522.0
02.11.2022,18:49:19,618.7,450.6,269.8,521.3
02.11.2022,18:49:19,618.3,450.9,271.2,520.7
02.11.2022,18:49:19,618.0,451.4,272.6,520.0
02.11.2022,18:58:03,617.7,451.8,273.8,519.3
