02.11.2022,07:14:38,42.7,46.7,35.7,144.7
02.11.2022,07:14:38,42.8,47.8,36.4,146.2
02.11.2022,07:14:38,44.5,49.8,37.3,143.8
02.11.2022,07:14:38,47.5,51.8,36.3,140.9
02.11.2022,07:14:38,46.7,51.3,36.8,139.1
02.11.2022,07:19:00,46.8,52.6,38.4,137.2
02.11.2022,07:19:00,47.6,53.7,37.2,139.2
02.11.2022,07:19:00,46.8,53.1,40.3,139.4
02.11.2022,07:19:00,51.8,54.3,38.3,138.6
02.11.2022,07:19:00,53.0,54.7,40.6,137.8
02.11.2022,07:19:00,56.6,54.9,39.1,136.8
02.11.2022,07:23:22,55.9,55.1,42.7,135.4
02.11.2022,07:23:22,55.7,55.8,41.1,135.0
02.11.2022,07:23:22,55.7,56.1,41.5,135.1
02.11.2022,07:23:22,53.4,56.3,46.3,136.1
02.11.2022,07:23:22,54.2,56.6,44.6,137.1
02.11.2022,07:32:06,55.7,57.2,44.7,136.9
02.11.2022,07:32:06,55.1,57.4,46.6,137.4
02.11.2022,07:32:06,55.6,57.9,47.1,140.1
02.11.2022,07:32:06,55.9,57.9,46.5,139.5
02.11.2022,07:32:06,55.4,58.2,46.8,145.6
02.11.2022,07:32:06,56.8,58.1,44.6,152.4
02.11.2022,07:36:28,56.9,58.6,44.7,167.4
02.11.2022,07:36:28,56.2,59.4,46.0,173.8
02.11.2022,07:36:28,57.3,59.5,45.1,177.6
02.11.2022,07:36:28,57.7,59.6,45.0,183.1
02.11.2022,07:36:28,57.3,59.1,45.2,195.3
02.11.2022,07:36:28,63.1,59.5,45.3,197.3
02.11.2022,07:40:51,64.3,60.4,45.8,193.8
02.11.2022,07:40:51,63.3,60.8,46.2,200.5
02.11.2022,07:40:51,66.3,61.1,46.7,203.4
02.11.2022,07:40:51,65.8,61.3,46.7,204.9
02.11.2022,07:40:51,68.2,61.8,47.2,205.4
02.11.2022,07:45:13,67.7,62.2,47.8,205.5
02.11.2022,07:45:13,68.9,62.3,48.8,208.5
02.11.2022,07:45:13,68.3,62.8,52.5,211.7
02.11.2022,07:45:13,67.8,63.6,53.8,212.7
02.11.2022,07:45:13,67.1,63.8,51.6,214.3
02.11.2022,07:45:13,67.0,64.1,52.8,221.2
02.11.2022,07:53:57,66.8,64.4,55.2,223.5
02.11.2022,07:53:57,67.4,64.6,52.9,227.8
02.11.2022,07:53:57,70.0,64.4,52.4,230.9
02.11.2022,07:53:57,72.2,64.8,55.5,232.8
02.11.2022,07:53:57,72.1,65.5,54.6,233.6
02.11.2022,07:58:19,71.5,66.1,56.6,233.7
02.11.2022,07:58:19,71.3,66.3,56.6,234.8
02.11.2022,07:58:19,70.9,66.6,58.1,237.8
02.11.2022,07:58:19,72.0,66.4,56.8,240.5
02.11.2022,07:58:19,71.4,66.5,60.4,241.9
02.11.2022,07:58:19,72.8,66.5,57.3,246.1
02.11.2022,08:02:41,74.7,66.3,57.0,251.4
02.11.2022,08:02:41,75.1,66.7,57.8,252.3
02.11.2022,08:02:41,75.3,66.8,59.1,255.2
02.11.2022,08:02:41,75.9,66.8,58.4,258.8
02.11.2022,08:02:41,76.8,66.7,61.4,265.1
02.11.2022,08:02:41,76.7,67.2,61.8,266.6
02.11.2022,08:11:26,77.6,67.6,61.2,267.8
02.11.2022,08:11:26,77.9,67.7,62.8,268.7
02.11.2022,08:11:26,77.6,68.4,62.4,269.3
02.11.2022,08:11:26,78.3,67.9,61.3,267.1
02.11.2022,08:11:26,79.4,67.6,61.0,265.8
02.11.2022,08:15:48,79.6,67.2,61.6,265.2
02.11.2022,08:15:48,79.7,66.9,62.2,265.6
02.11.2022,08:15:48,80.7,67.2,61.5,265.7
02.11.2022,08:15:48,82.9,67.3,61.7,268.9
02.11.2022,08:15:48,84.8,67.9,62.2,273.1
